"Trait ID","Trait name","Method","RS#","Chromosome","Marker position (bp)","SNP effect","'-log10(P)'","Genotype for code 1"
"2","Trait2","mrMLM","PstI.TP921276","1","70382591","-8.0814e-07","0.0028","A"
"2","Trait2","mrMLM","PstI.TP452364","1","70416615","-2.8318e-07","0.001","C"
"2","Trait2","mrMLM","PstI.TP180949","1","70527436","-1.2724e-07","4e-04","A"
"2","Trait2","mrMLM","PstI.TP663427","1","70529598","1.3533e-06","0.0047","C"
"2","Trait2","mrMLM","PstI.TP488184","1","70532632","-0.0048","1.2281","C"
"2","Trait2","mrMLM","PstI.TP448080","1","70586488","-2.3884e-06","0.0083","C"
"2","Trait2","mrMLM","PstI.TP494387","1","70689700","1.0737e-06","0.0037","A"
"2","Trait2","mrMLM","PstI.TP1205408","1","70741243","-0.0012","0.359","C"
"2","Trait2","mrMLM","PstI.TP790103","1","70752961","-1.5015e-06","0.0052","A"
"2","Trait2","mrMLM","PstI.TP549992","1","70753172","7.5341e-07","0.0026","C"
"2","Trait2","mrMLM","PstI.TP665587","1","70753604","-0.0015","0.3199","C"
"2","Trait2","mrMLM","PstI.TP225232","1","70799952","1.1489e-06","0.004","A"
"2","Trait2","mrMLM","PstI.TP69823","1","70805200","-6e-04","0.2039","C"
"2","Trait2","mrMLM","NsiI.TP44825","1","70914156","2.7594e-06","0.0096","A"
"2","Trait2","mrMLM","PstI.TP1046209","1","71112715","-4.1066e-07","0.0014","A"
"2","Trait2","mrMLM","PstI.TP1260916","1","71157310","9.4757e-07","0.0033","A"
"2","Trait2","mrMLM","PstI.TP142395","1","71238859","3.9373e-07","0.0014","A"
"2","Trait2","mrMLM","PstI.TP1177494","1","71370263","-0.0075","1.3338","A"
"2","Trait2","mrMLM","PstI.TP901545","1","71391273","0.0018","0.2579","G"
"2","Trait2","mrMLM","NsiI.TP456517","1","71506832","8.5053e-07","0.0029","C"
"2","Trait2","mrMLM","PstI.TP826904","1","71509086","0.0017","0.369","A"
"2","Trait2","mrMLM","PstI.TP773311","1","71563448","-1.4189e-06","0.0049","C"
"2","Trait2","mrMLM","PstI.TP352846","1","71717994","-0.003","0.8557","C"
"2","Trait2","mrMLM","PstI.TP586874","1","71729101","1.0688e-06","0.0037","A"
"2","Trait2","mrMLM","PstI.TP436494","1","71906250","7e-04","0.2454","C"
"2","Trait2","mrMLM","PstI.TP1259220","1","71924579","1.2261e-06","0.0042","C"
"2","Trait2","mrMLM","PstI.TP590182","1","71928782","1.5993e-07","6e-04","C"
"2","Trait2","mrMLM","PstI.TP283526","1","71936668","0.0057","0.667","C"
"2","Trait2","mrMLM","PstI.TP1212724","1","72123046","-1.0684e-06","0.0037","C"
"2","Trait2","mrMLM","PstI.TP55623","1","72147488","-1.6676e-06","0.0058","A"
"2","Trait2","mrMLM","PstI.TP1168372","1","72238288","-4.5435e-07","0.0016","A"
"2","Trait2","mrMLM","PstI.TP1272710","1","72295373","6.9868e-07","0.0024","C"
"2","Trait2","mrMLM","PstI.TP197060","1","72303333","-1.7867e-06","0.0062","A"
"2","Trait2","mrMLM","PstI.TP1136034","1","72327412","-2.9396e-07","0.001","C"
"2","Trait2","mrMLM","PstI.TP1150061","1","72347889","0.0067","1.1029","G"
"2","Trait2","mrMLM","PstI.TP91130","1","72585815","2.6747e-06","0.0093","G"
"2","Trait2","mrMLM","PstI.TP1207347","1","72663921","5e-04","0.1709","C"
"2","Trait2","mrMLM","PstI.TP82716","1","72737215","-2.8169e-07","0.001","A"
"2","Trait2","mrMLM","PstI.TP1158409","1","72860093","-0.0015","0.2553","A"
"2","Trait2","mrMLM","PstI.TP889862","1","72868614","0.0037","0.5505","G"
"2","Trait2","mrMLM","PstI.TP339412","1","72911521","9.1123e-07","0.0031","G"
"2","Trait2","mrMLM","PstI.TP848433","1","72949385","5.8343e-07","0.002","C"
"2","Trait2","mrMLM","PstI.TP927424","1","73127829","-1.0632e-06","0.0037","A"
"2","Trait2","mrMLM","PstI.TP1212476","1","73145262","-6.1548e-07","0.0021","A"
"2","Trait2","mrMLM","PstI.TP1047587","1","73170480","2.1847e-06","0.0076","A"
"2","Trait2","mrMLM","PstI.TP837664","1","73498170","2.3238e-06","0.0081","A"
"2","Trait2","mrMLM","PstI.TP249057","1","73523293","-0.0012","0.2466","A"
"2","Trait2","mrMLM","PstI.TP80388","1","73626823","-1.9121e-06","0.0066","A"
"2","Trait2","mrMLM","PstI.TP544748","1","73791429","4.1982e-07","0.0014","C"
"2","Trait2","mrMLM","PstI.TP189129","1","73890221","1.3061e-06","0.0045","C"
"2","Trait2","mrMLM","PstI.TP187405","1","73910743","-9e-04","0.2057","A"
"2","Trait2","mrMLM","PstI.TP513006","1","73971974","-6.7023e-07","0.0023","C"
"2","Trait2","mrMLM","PstI.TP535893","1","73975816","-0.0059","0.884","C"
"2","Trait2","mrMLM","PstI.TP334182","1","74360210","-5.9912e-07","0.0021","C"
"2","Trait2","mrMLM","PstI.TP1032632","1","74402757","4.3001e-07","0.0015","A"
"2","Trait2","mrMLM","PstI.TP1031498","1","74431906","-3.2887e-07","0.0011","A"
"2","Trait2","mrMLM","PstI.TP1203869","1","74588086","1.7983e-06","0.0062","G"
"2","Trait2","mrMLM","PstI.TP95450","1","74768149","0.001","0.2838","C"
"2","Trait2","mrMLM","NsiI.TP465791","1","74820948","0.006","1.2906","A"
"2","Trait2","mrMLM","PstI.TP13346","1","74849030","1.2632e-06","0.0044","A"
"2","Trait2","mrMLM","PstI.TP304860","1","74969305","-9.9268e-07","0.0034","A"
"2","Trait2","mrMLM","PstI.TP179797","1","74986512","2.4027e-07","8e-04","A"
"2","Trait2","mrMLM","PstI.TP405184","1","75082559","-1.7548e-06","0.0061","A"
"2","Trait2","mrMLM","PstI.TP710507","1","75154807","-9.7304e-07","0.0034","C"
"2","Trait2","mrMLM","PstI.TP978043","1","75183592","-1.3375e-06","0.0046","C"
"2","Trait2","mrMLM","PstI.TP241635","1","75313297","-2.0487e-06","0.0071","A"
"2","Trait2","mrMLM","PstI.TP606465","1","75416261","1.0913e-06","0.0038","C"
"2","Trait2","mrMLM","PstI.TP263305","1","75579096","1.5857e-07","5e-04","A"
"2","Trait2","mrMLM","PstI.TP1014264","1","75579176","2.3356e-06","0.0081","C"
"2","Trait2","mrMLM","PstI.TP1131100","1","75760470","-3.8318e-06","0.0134","A"
"2","Trait2","mrMLM","PstI.TP1065133","1","75825553","4.7014e-07","0.0016","A"
"2","Trait2","mrMLM","PstI.TP306856","1","75848833","9.4595e-07","0.0033","A"
"2","Trait2","mrMLM","PstI.TP854771","1","75863530","-3.4003e-07","0.0012","A"
"2","Trait2","mrMLM","NsiI.TP35373","1","75917930","-7.9062e-07","0.0027","C"
"2","Trait2","mrMLM","PstI.TP455545","1","75986610","3.512e-06","0.0123","A"
"2","Trait2","mrMLM","PstI.TP744556","1","76101544","-1.647e-06","0.0057","A"
"2","Trait2","mrMLM","PstI.TP357677","1","76102511","5.5358e-05","0.0551","A"
"2","Trait2","mrMLM","PstI.TP747261","1","76107837","3.4832e-07","0.0012","G"
"2","Trait2","mrMLM","PstI.TP24084","1","76155984","-4.8005e-07","0.0017","C"
"2","Trait2","mrMLM","PstI.TP551527","1","76166616","2.0577e-06","0.0071","A"
"2","Trait2","mrMLM","PstI.TP742499","1","76179984","-3.0369e-06","0.0106","C"
"2","Trait2","mrMLM","PstI.TP314244","1","76274649","0.0028","0.4266","C"
"2","Trait2","mrMLM","PstI.TP104467","1","76678896","-1.2025e-06","0.0042","G"
"2","Trait2","mrMLM","PstI.TP52592","1","76810927","-1.7377e-06","0.006","A"
"2","Trait2","mrMLM","PstI.TP111007","1","76814269","-4.5762e-07","0.0016","A"
"2","Trait2","mrMLM","NsiI.TP457548","1","76928921","9e-04","0.2489","C"
"2","Trait2","mrMLM","NsiI.TP56323","1","76939788","-6.8817e-07","0.0024","C"
"2","Trait2","mrMLM","NsiI.TP631040","1","76939823","-1.0547e-06","0.0036","G"
"2","Trait2","mrMLM","PstI.TP864305","1","77077806","-2.0782e-06","0.0072","A"
"2","Trait2","mrMLM","PstI.TP543309","1","77166071","-1.0355e-06","0.0036","A"
"2","Trait2","mrMLM","PstI.TP221089","1","77184045","2.0987e-06","0.0073","A"
"2","Trait2","mrMLM","PstI.TP1151255","1","77213117","-0.0084","1.2116","A"
"2","Trait2","mrMLM","PstI.TP189885","1","77223222","8e-04","0.164","G"
"2","Trait2","mrMLM","PstI.TP833275","1","77225365","1.7365e-06","0.006","C"
"2","Trait2","mrMLM","PstI.TP315020","1","77386737","-1.5712e-06","0.0054","A"
"2","Trait2","mrMLM","PstI.TP553319","1","77643893","-1.6959e-06","0.0059","C"
"2","Trait2","mrMLM","PstI.TP411298","1","77771698","-1.8103e-06","0.0063","G"
"2","Trait2","mrMLM","NsiI.TP193091","1","77956626","0.002","0.428","A"
"2","Trait2","mrMLM","NsiI.TP806896","1","78145059","1.8286e-07","6e-04","G"
"2","Trait2","mrMLM","PstI.TP130255","1","78156903","0.0013","0.4139","G"
"2","Trait2","mrMLM","PstI.TP459121","1","78162835","-0.0207","7.281","C"
"2","Trait2","mrMLM","PstI.TP588109","1","78200524","-5.6943e-07","0.002","C"
"2","Trait2","mrMLM","PstI.TP1144768","1","78240904","2.4136e-07","8e-04","A"
"2","Trait2","mrMLM","PstI.TP966300","1","78332944","8.9102e-08","3e-04","A"
"2","Trait2","mrMLM","PstI.TP217199","1","78396312","1.1389e-06","0.0039","A"
"2","Trait2","mrMLM","PstI.TP674153","1","78459110","0.0056","1.2336","G"
"2","Trait2","mrMLM","PstI.TP294664","1","78489046","6.4535e-07","0.0022","G"
"2","Trait2","mrMLM","PstI.TP1221179","1","78509132","1.6483e-07","6e-04","C"
"2","Trait2","mrMLM","PstI.TP1084987","1","78521283","-7e-04","0.1547","A"
"2","Trait2","mrMLM","PstI.TP803259","1","78564283","-9.8698e-07","0.0034","C"
"2","Trait2","mrMLM","PstI.TP837802","1","78565577","2.2401e-06","0.0078","A"
"2","Trait2","mrMLM","PstI.TP835300","1","78565589","3.3036e-07","0.0011","A"
"2","Trait2","mrMLM","PstI.TP525604","1","78648237","-1.4326e-06","0.005","G"
"2","Trait2","mrMLM","PstI.TP151617","1","78724834","-2.403e-06","0.0084","A"
"2","Trait2","mrMLM","PstI.TP96766","1","78742126","-5.9434e-07","0.0021","A"
"2","Trait2","mrMLM","PstI.TP1072616","1","78788131","-2.8117e-07","0.001","C"
"2","Trait2","mrMLM","PstI.TP4803","1","78818384","1.0244e-06","0.0035","A"
"2","Trait2","mrMLM","PstI.TP1195390","1","78927004","0.002","0.3834","C"
"2","Trait2","mrMLM","PstI.TP353803","1","78947488","-3.2082e-06","0.0112","C"
"2","Trait2","mrMLM","PstI.TP856970","1","78963659","0.0055","2.0235","A"
"2","Trait2","mrMLM","PstI.TP593279","1","78992355","-8.1251e-07","0.0028","G"
"2","Trait2","mrMLM","PstI.TP434977","1","79165905","-0.0019","0.4055","C"
"2","Trait2","mrMLM","NsiI.TP621776","1","79466998","-0.0025","0.5591","C"
"2","Trait2","mrMLM","PstI.TP291200","1","79471623","1.5738e-06","0.0055","C"
"2","Trait2","mrMLM","PstI.TP172804","1","79485436","1.8155e-06","0.0063","A"
"2","Trait2","mrMLM","PstI.TP619305","1","79505879","-0.0025","0.5136","A"
"2","Trait2","mrMLM","PstI.TP1216566","1","79599777","-0.0049","0.7241","A"
"2","Trait2","mrMLM","PstI.TP77067","1","79664579","-1.4079e-06","0.0049","A"
"2","Trait2","mrMLM","PstI.TP1025772","1","79665639","1.2682e-06","0.0044","C"
"2","Trait2","mrMLM","NsiI.TP454955","1","79688846","-1.1954e-06","0.0041","A"
"2","Trait2","mrMLM","PstI.TP1259171","1","79892318","-2.1234e-06","0.0074","G"
"2","Trait2","mrMLM","PstI.TP245404","1","79960134","1.2831e-06","0.0044","C"
"2","Trait2","mrMLM","PstI.TP851463","1","80479917","-6.8671e-07","0.0024","A"
"2","Trait2","mrMLM","PstI.TP989805","1","80637129","-3.3265e-07","0.0011","C"
"2","Trait2","mrMLM","NsiI.TP655257","1","80728948","2.9146e-06","0.0102","A"
"2","Trait2","mrMLM","PstI.TP897772","1","80876731","5.858e-07","0.002","C"
"2","Trait2","mrMLM","PstI.TP703969","1","80877289","-0.0059","1.081","C"
"2","Trait2","mrMLM","PstI.TP989477","2","124717","-1.2836e-06","0.0044","A"
"2","Trait2","mrMLM","NsiI.TP39740","2","186613","3.2452e-08","1e-04","C"
"2","Trait2","mrMLM","PstI.TP576366","2","375350","-6.1839e-07","0.0021","A"
"2","Trait2","mrMLM","PstI.TP199591","2","465963","-1.1916e-06","0.0041","A"
"2","Trait2","mrMLM","NsiI.TP282888","2","675031","-2.8891e-07","0.001","C"
"2","Trait2","mrMLM","PstI.TP790069","2","699673","0.0074","1.6963","A"
"2","Trait2","mrMLM","PstI.TP1263449","2","1474965","3.7814e-07","0.0013","A"
"2","Trait2","mrMLM","PstI.TP361822","2","1673606","-7.1451e-07","0.0025","A"
"2","Trait2","mrMLM","PstI.TP211963","2","1768552","5.2174e-07","0.0018","G"
"2","Trait2","mrMLM","PstI.TP470160","2","1964484","0.0021","0.3814","C"
"2","Trait2","mrMLM","PstI.TP460897","2","2074034","-1.1237e-06","0.0039","C"
"2","Trait2","mrMLM","PstI.TP1120910","2","2555547","-0.0037","0.7346","A"
"2","Trait2","mrMLM","PstI.TP360841","2","2832783","-0.004","1.1479","C"
"2","Trait2","mrMLM","PstI.TP8678","2","2984246","-3e-04","0.1645","A"
"2","Trait2","mrMLM","PstI.TP972096","2","3042190","-4.0546e-07","0.0014","A"
"2","Trait2","mrMLM","PstI.TP229147","2","3390758","1.4216e-06","0.0049","C"
"2","Trait2","mrMLM","PstI.TP219584","2","3429973","0.0015","0.4636","A"
"2","Trait2","mrMLM","PstI.TP458571","2","3669039","0.0016","0.2675","C"
"2","Trait2","mrMLM","PstI.TP794569","2","3715278","0.0093","1.9132","A"
"2","Trait2","mrMLM","PstI.TP739775","2","3917222","2.9302e-07","0.001","C"
"2","Trait2","mrMLM","PstI.TP1244466","2","4309777","-4.6657e-07","0.0016","A"
"2","Trait2","mrMLM","PstI.TP493468","2","4347785","2.3357e-06","0.0081","A"
"2","Trait2","mrMLM","PstI.TP665435","2","4646947","-1.4449e-06","0.005","C"
"2","Trait2","mrMLM","PstI.TP342466","2","4686314","1.0114e-06","0.0035","A"
"2","Trait2","mrMLM","PstI.TP1023443","2","4929930","4.824e-08","2e-04","A"
"2","Trait2","mrMLM","PstI.TP297282","2","5214604","-0.0022","0.4423","A"
"2","Trait2","mrMLM","PstI.TP241219","2","5225650","-0.0026","0.4011","A"
"2","Trait2","mrMLM","PstI.TP580104","2","5389101","1.0195e-06","0.0035","A"
"2","Trait2","mrMLM","PstI.TP741957","2","5655578","-3e-04","0.1113","C"
"2","Trait2","mrMLM","PstI.TP957946","2","6015319","4.5335e-06","0.0159","C"
"2","Trait2","mrMLM","PstI.TP506408","2","7240618","-1.5705e-06","0.0054","C"
"2","Trait2","mrMLM","PstI.TP921414","2","7249958","-3e-04","0.1112","C"
"2","Trait2","mrMLM","PstI.TP901866","2","7365029","-6.7817e-07","0.0023","A"
"2","Trait2","mrMLM","PstI.TP725918","2","8160952","7e-04","0.1272","A"
"2","Trait2","mrMLM","PstI.TP1186327","2","8257580","0.0012","0.3977","C"
"2","Trait2","mrMLM","PstI.TP745911","2","8890642","-1.1595e-07","4e-04","C"
"2","Trait2","mrMLM","PstI.TP577735","2","9251583","0.0043","0.9774","A"
"2","Trait2","mrMLM","PstI.TP749310","2","9525754","-2.6891e-06","0.0094","C"
"2","Trait2","mrMLM","PstI.TP374085","2","9617733","-1.3509e-06","0.0047","A"
"2","Trait2","mrMLM","PstI.TP845869","2","9862801","0.0044","0.6312","A"
"2","Trait2","mrMLM","PstI.TP452173","2","10527282","2.7987e-06","0.0097","C"
"2","Trait2","mrMLM","PstI.TP1031882","2","10618717","-7.546e-07","0.0026","A"
"2","Trait2","mrMLM","PstI.TP87823","2","12499508","6.2022e-07","0.0021","A"
"2","Trait2","mrMLM","NsiI.TP51047","2","13453548","-1.4797e-06","0.0051","A"
"2","Trait2","mrMLM","PstI.TP1200270","2","13518060","-0.0139","4.4711","A"
"2","Trait2","mrMLM","PstI.TP640452","2","13526708","9.4184e-07","0.0033","C"
"2","Trait2","mrMLM","PstI.TP139749","2","13559614","2.8634e-07","0.001","C"
"2","Trait2","mrMLM","PstI.TP947087","2","13610693","0.0042","0.9039","A"
"2","Trait2","mrMLM","PstI.TP706479","2","14264983","1.2814e-06","0.0044","G"
"2","Trait2","mrMLM","PstI.TP802029","2","14358830","1.1132e-07","4e-04","A"
"2","Trait2","mrMLM","PstI.TP108652","2","15963619","-0.0024","0.7167","A"
"2","Trait2","mrMLM","PstI.TP1086412","2","16857975","1.88e-06","0.0065","C"
"2","Trait2","mrMLM","PstI.TP197948","2","18537474","0.0017","0.3866","A"
"2","Trait2","mrMLM","PstI.TP715121","2","18844611","-2.0793e-06","0.0072","C"
"2","Trait2","mrMLM","PstI.TP1097010","2","19533020","2e-04","0.0899","A"
"2","Trait2","mrMLM","PstI.TP613714","2","20235279","3.2067e-07","0.0011","A"
"2","Trait2","mrMLM","PstI.TP323280","2","20594752","-0.0046","1.6655","A"
"2","Trait2","mrMLM","PstI.TP982120","2","21428233","0.0199","4.5343","A"
"2","Trait2","mrMLM","PstI.TP941483","2","21521726","-2.0237e-06","0.007","A"
"2","Trait2","mrMLM","PstI.TP718032","2","23093745","-0.0125","2.8255","A"
"2","Trait2","mrMLM","PstI.TP549798","2","23212519","-4.1584e-06","0.0146","C"
"2","Trait2","mrMLM","PstI.TP833228","2","23342056","-0.0076","1.087","G"
"2","Trait2","mrMLM","PstI.TP18098","2","23769344","-0.0079","1.4154","A"
"2","Trait2","mrMLM","PstI.TP1277536","2","23996480","-0.0038","0.6163","C"
"2","Trait2","mrMLM","PstI.TP551509","2","27803104","8.9424e-07","0.0031","C"
"2","Trait2","mrMLM","PstI.TP1184522","2","29037914","7.0501e-07","0.0024","A"
"2","Trait2","mrMLM","PstI.TP840565","2","31129874","0.0082","1.2571","A"
"2","Trait2","mrMLM","PstI.TP115189","2","41366046","3.3052e-06","0.0115","A"
"2","Trait2","mrMLM","NsiI.TP38533","2","41373269","1.8949e-06","0.0066","C"
"2","Trait2","mrMLM","PstI.TP117081","2","45986549","0.0113","2.1046","C"
"2","Trait2","mrMLM","PstI.TP117089","2","45986595","2.3508e-06","0.0082","A"
"2","Trait2","mrMLM","PstI.TP385344","2","46664405","-9e-04","0.2304","C"
"2","Trait2","mrMLM","PstI.TP130960","2","46747557","-2e-04","0.0606","G"
"2","Trait2","mrMLM","PstI.TP883579","2","47758114","-1.4924e-06","0.0052","C"
"2","Trait2","mrMLM","PstI.TP153473","2","49922484","-3.9373e-06","0.0138","C"
"2","Trait2","mrMLM","PstI.TP229716","2","52006699","-3.4718e-05","0.0264","A"
"2","Trait2","mrMLM","PstI.TP1248463","2","52122902","-1.0503e-06","0.0036","A"
"2","Trait2","mrMLM","PstI.TP938200","2","54569410","0.0016","0.4046","C"
"2","Trait2","mrMLM","PstI.TP695158","2","55008713","-3.0485e-06","0.0106","G"
"2","Trait2","mrMLM","PstI.TP541875","2","55037307","-7.1226e-07","0.0025","A"
"2","Trait2","mrMLM","PstI.TP541874","2","55037354","-5.3288e-08","2e-04","C"
"2","Trait2","mrMLM","PstI.TP65472","2","55384747","-3.4892e-06","0.0122","A"
"2","Trait2","mrMLM","PstI.TP476886","2","55394288","-0.0073","1.9606","C"
"2","Trait2","mrMLM","PstI.TP697322","2","55713623","0.017","2.9244","A"
"2","Trait2","mrMLM","PstI.TP1223116","2","55714459","2.0012e-06","0.0069","A"
"2","Trait2","mrMLM","PstI.TP933320","2","56250123","-4.1676e-07","0.0014","A"
"2","Trait2","mrMLM","PstI.TP1122752","2","56295956","-0.0027","0.7355","A"
"2","Trait2","mrMLM","NsiI.TP694486","2","56476853","-0.0089","0.7713","C"
"2","Trait2","mrMLM","PstI.TP371503","2","57085223","4.4995e-07","0.0016","C"
"2","Trait2","mrMLM","PstI.TP86008","2","57163563","-4.2296e-06","0.0148","C"
"2","Trait2","mrMLM","PstI.TP249296","2","57415075","0.0016","0.3282","A"
"2","Trait2","mrMLM","PstI.TP1215732","2","57449553","2.4556e-06","0.0085","G"
"2","Trait2","mrMLM","PstI.TP738881","2","57512325","1.3827e-06","0.0048","A"
"2","Trait2","mrMLM","PstI.TP1179516","2","57731330","-3.7048e-07","0.0013","A"
"2","Trait2","mrMLM","PstI.TP773866","2","57873632","7.7171e-07","0.0027","A"
"2","Trait2","mrMLM","PstI.TP993272","2","58286678","-3.9171e-07","0.0014","C"
"2","Trait2","mrMLM","PstI.TP64046","2","58295714","0.0193","3.0994","A"
"2","Trait2","mrMLM","NsiI.TP502909","2","58325149","-0.0119","1.8482","C"
"2","Trait2","mrMLM","PstI.TP690744","2","58500961","0.0035","0.8038","A"
"2","Trait2","mrMLM","PstI.TP1046643","2","58595318","-4.0176e-07","0.0014","A"
"2","Trait2","mrMLM","PstI.TP844985","2","58637331","-1.5295e-06","0.0053","G"
"2","Trait2","mrMLM","PstI.TP243328","2","58674737","-9.2573e-07","0.0032","A"
"2","Trait2","mrMLM","PstI.TP76191","2","58722393","-0.0084","1.216","C"
"2","Trait2","mrMLM","PstI.TP912712","2","58773993","-1.6682e-06","0.0058","C"
"2","Trait2","mrMLM","PstI.TP773670","2","58845474","2.4836e-07","9e-04","C"
"2","Trait2","mrMLM","PstI.TP951624","2","59246898","1.8029e-06","0.0063","A"
"2","Trait2","mrMLM","PstI.TP738023","2","59441982","4e-04","0.1772","C"
"2","Trait2","mrMLM","PstI.TP810140","2","59709495","1.092e-06","0.0038","A"
"2","Trait2","mrMLM","PstI.TP338856","2","59737782","2.6432e-06","0.0092","A"
"2","Trait2","mrMLM","PstI.TP632941","2","59755581","6.381e-07","0.0022","C"
"2","Trait2","mrMLM","PstI.TP1178906","2","60492006","-0.0069","0.9875","C"
"2","Trait2","mrMLM","PstI.TP1129605","2","60533982","-1.7989e-06","0.0062","A"
"2","Trait2","mrMLM","PstI.TP929497","2","60716322","2.2315e-06","0.0078","C"
"2","Trait2","mrMLM","PstI.TP65744","2","60726974","1.2948e-06","0.0045","G"
"2","Trait2","mrMLM","NsiI.TP351136","2","61077854","5.1934e-07","0.0018","A"
"2","Trait2","mrMLM","PstI.TP30748","2","61112102","-0.0067","1.0337","C"
"2","Trait2","mrMLM","PstI.TP694469","2","61192392","1.5217e-06","0.0053","C"
"2","Trait2","mrMLM","PstI.TP250202","2","61270945","0.002","0.4375","A"
"2","Trait2","mrMLM","PstI.TP548709","2","61335066","8.3425e-07","0.0029","A"
"2","Trait2","mrMLM","PstI.TP634696","2","61336578","7.4142e-07","0.0026","C"
"2","Trait2","mrMLM","PstI.TP762318","2","61355207","-1.8638e-06","0.0065","C"
"2","Trait2","mrMLM","PstI.TP1008253","2","61356637","-6.946e-07","0.0024","C"
"2","Trait2","mrMLM","NsiI.TP508238","2","61419445","-0.0023","0.4573","A"
"2","Trait2","mrMLM","PstI.TP1161045","2","61497818","-3.9292e-07","0.0014","A"
"2","Trait2","mrMLM","PstI.TP812943","2","61589887","-1.1363e-07","4e-04","A"
"2","Trait2","mrMLM","PstI.TP975023","2","61638010","1.6276e-06","0.0056","A"
"2","Trait2","mrMLM","PstI.TP44348","2","61688094","3.9563e-07","0.0014","A"
"2","Trait2","mrMLM","PstI.TP408602","2","61706850","1.2721e-06","0.0044","C"
"2","Trait2","mrMLM","PstI.TP641744","2","61738293","3.19e-06","0.0111","G"
"2","Trait2","mrMLM","NsiI.TP179278","2","61874011","7.5589e-07","0.0026","C"
