"Trait ID","Trait name","Method","RS#","Chromosome","Marker position (bp)","SNP effect","'-log10(P)'","Genotype for code 1"
"1","Trait1","mrMLM","PstI.TP180949","1","70527436","-1.5073e-05","0.0043","A"
"1","Trait1","mrMLM","PstI.TP663427","1","70529598","1.7931e-05","0.0051","C"
"1","Trait1","mrMLM","PstI.TP488184","1","70532632","-3.5197e-05","0.0101","C"
"1","Trait1","mrMLM","PstI.TP448080","1","70586488","-0.0487","0.6732","C"
"1","Trait1","mrMLM","PstI.TP494387","1","70689700","1.0162e-05","0.0029","A"
"1","Trait1","mrMLM","PstI.TP1205408","1","70741243","-8.6563e-06","0.0025","C"
"1","Trait1","mrMLM","PstI.TP790103","1","70752961","7.7014e-07","2e-04","A"
"1","Trait1","mrMLM","PstI.TP549992","1","70753172","7.5097e-07","2e-04","C"
"1","Trait1","mrMLM","PstI.TP665587","1","70753604","2.7552e-05","0.0079","C"
"1","Trait1","mrMLM","PstI.TP225232","1","70799952","0.0696","0.5512","A"
"1","Trait1","mrMLM","PstI.TP69823","1","70805200","8.7651e-06","0.0025","C"
"1","Trait1","mrMLM","NsiI.TP44825","1","70914156","-1.8123e-05","0.0052","A"
"1","Trait1","mrMLM","PstI.TP1046209","1","71112715","-1.1736e-05","0.0033","A"
"1","Trait1","mrMLM","PstI.TP1260916","1","71157310","7.1444e-06","0.002","A"
"1","Trait1","mrMLM","PstI.TP142395","1","71238859","0.0562","0.8643","A"
"1","Trait1","mrMLM","PstI.TP1177494","1","71370263","2.5984e-06","7e-04","A"
"1","Trait1","mrMLM","PstI.TP901545","1","71391273","-5.1378e-06","0.0015","G"
"1","Trait1","mrMLM","NsiI.TP456517","1","71506832","-0.1562","1.687","C"
"1","Trait1","mrMLM","PstI.TP826904","1","71509086","-2.2263e-05","0.0064","A"
"1","Trait1","mrMLM","PstI.TP773311","1","71563448","-0.0503","0.664","C"
"1","Trait1","mrMLM","PstI.TP352846","1","71717994","0.002","0.0968","C"
"1","Trait1","mrMLM","PstI.TP586874","1","71729101","-1.1305e-05","0.0032","A"
"1","Trait1","mrMLM","PstI.TP436494","1","71906250","-1.0658e-05","0.003","C"
"1","Trait1","mrMLM","PstI.TP1259220","1","71924579","0.0387","0.3838","C"
"1","Trait1","mrMLM","PstI.TP590182","1","71928782","-2.2351e-05","0.0064","C"
"1","Trait1","mrMLM","PstI.TP283526","1","71936668","-1.0583e-05","0.003","C"
"1","Trait1","mrMLM","PstI.TP1212724","1","72123046","1.2235e-05","0.0035","C"
"1","Trait1","mrMLM","PstI.TP55623","1","72147488","-1.6631e-05","0.0047","A"
"1","Trait1","mrMLM","PstI.TP1168372","1","72238288","0.0285","0.3233","A"
"1","Trait1","mrMLM","PstI.TP1272710","1","72295373","-0.0246","0.5459","C"
"1","Trait1","mrMLM","PstI.TP197060","1","72303333","1.4519e-05","0.0041","A"
"1","Trait1","mrMLM","PstI.TP1136034","1","72327412","-1.0624e-05","0.003","C"
"1","Trait1","mrMLM","PstI.TP1150061","1","72347889","1.1752e-05","0.0033","G"
"1","Trait1","mrMLM","PstI.TP91130","1","72585815","2.159e-05","0.0062","G"
"1","Trait1","mrMLM","PstI.TP1207347","1","72663921","2.4323e-07","6.897e-05","C"
"1","Trait1","mrMLM","PstI.TP82716","1","72737215","-0.0034","0.1394","A"
"1","Trait1","mrMLM","PstI.TP1158409","1","72860093","-1.2101e-06","3e-04","A"
"1","Trait1","mrMLM","PstI.TP889862","1","72868614","0.0774","0.8851","G"
"1","Trait1","mrMLM","PstI.TP339412","1","72911521","0.026","0.2522","G"
"1","Trait1","mrMLM","PstI.TP848433","1","72949385","-0.1894","1.6743","C"
"1","Trait1","mrMLM","PstI.TP927424","1","73127829","-0.0701","0.5949","A"
"1","Trait1","mrMLM","PstI.TP1212476","1","73145262","-1.886e-05","0.0054","A"
"1","Trait1","mrMLM","PstI.TP1047587","1","73170480","1.6801e-05","0.0048","A"
"1","Trait1","mrMLM","PstI.TP837664","1","73498170","-2.2372e-05","0.0064","A"
"1","Trait1","mrMLM","PstI.TP249057","1","73523293","2.2317e-06","6e-04","A"
"1","Trait1","mrMLM","PstI.TP80388","1","73626823","1.1405e-05","0.0032","A"
"1","Trait1","mrMLM","PstI.TP544748","1","73791429","-1.1339e-06","3e-04","C"
"1","Trait1","mrMLM","PstI.TP189129","1","73890221","-2.0704e-05","0.0059","C"
"1","Trait1","mrMLM","PstI.TP187405","1","73910743","0.1127","1.6873","A"
"1","Trait1","mrMLM","PstI.TP513006","1","73971974","-0.0177","0.343","C"
"1","Trait1","mrMLM","PstI.TP535893","1","73975816","-0.015","0.2195","C"
"1","Trait1","mrMLM","PstI.TP334182","1","74360210","-0.0201","0.2602","C"
"1","Trait1","mrMLM","PstI.TP1032632","1","74402757","-1.093e-05","0.0031","A"
"1","Trait1","mrMLM","PstI.TP1031498","1","74431906","-7.8397e-06","0.0022","A"
"1","Trait1","mrMLM","PstI.TP1203869","1","74588086","-5.3609e-07","2e-04","G"
"1","Trait1","mrMLM","PstI.TP95450","1","74768149","-3.5692e-05","0.0102","C"
"1","Trait1","mrMLM","NsiI.TP465791","1","74820948","-5.6944e-06","0.0016","A"
"1","Trait1","mrMLM","PstI.TP13346","1","74849030","1.6524e-05","0.0047","A"
"1","Trait1","mrMLM","PstI.TP304860","1","74969305","-0.0446","0.3403","A"
"1","Trait1","mrMLM","PstI.TP179797","1","74986512","4.8015e-06","0.0014","A"
"1","Trait1","mrMLM","PstI.TP405184","1","75082559","-1.1608e-05","0.0033","A"
"1","Trait1","mrMLM","PstI.TP710507","1","75154807","8.2512e-06","0.0023","C"
"1","Trait1","mrMLM","PstI.TP978043","1","75183592","-1.6585e-05","0.0047","C"
"1","Trait1","mrMLM","PstI.TP241635","1","75313297","3.0155e-06","9e-04","A"
"1","Trait1","mrMLM","PstI.TP606465","1","75416261","-0.035","0.5157","C"
"1","Trait1","mrMLM","PstI.TP263305","1","75579096","-0.0381","0.4175","A"
"1","Trait1","mrMLM","PstI.TP1014264","1","75579176","1.555e-05","0.0044","C"
"1","Trait1","mrMLM","PstI.TP1131100","1","75760470","-0.0242","0.5593","A"
"1","Trait1","mrMLM","PstI.TP1065133","1","75825553","1.3299e-05","0.0038","A"
"1","Trait1","mrMLM","PstI.TP306856","1","75848833","1.5052e-05","0.0043","A"
"1","Trait1","mrMLM","PstI.TP854771","1","75863530","0.027","0.3255","A"
"1","Trait1","mrMLM","NsiI.TP35373","1","75917930","-4.4975e-07","1e-04","C"
"1","Trait1","mrMLM","PstI.TP455545","1","75986610","3.2223e-05","0.0092","A"
"1","Trait1","mrMLM","PstI.TP744556","1","76101544","-0.0263","0.6539","A"
"1","Trait1","mrMLM","PstI.TP357677","1","76102511","-0.0088","0.2377","A"
"1","Trait1","mrMLM","PstI.TP747261","1","76107837","-1.0353e-05","0.0029","G"
"1","Trait1","mrMLM","PstI.TP24084","1","76155984","1.0082e-05","0.0029","C"
"1","Trait1","mrMLM","PstI.TP551527","1","76166616","-4.1421e-06","0.0012","A"
"1","Trait1","mrMLM","PstI.TP742499","1","76179984","-0.0558","0.9678","C"
"1","Trait1","mrMLM","PstI.TP314244","1","76274649","-9.3606e-06","0.0027","C"
"1","Trait1","mrMLM","PstI.TP104467","1","76678896","0.0479","0.3755","G"
"1","Trait1","mrMLM","PstI.TP52592","1","76810927","-3.2813e-05","0.0094","A"
"1","Trait1","mrMLM","PstI.TP111007","1","76814269","-4.0382e-06","0.0011","A"
"1","Trait1","mrMLM","NsiI.TP457548","1","76928921","2.0384e-05","0.0058","C"
"1","Trait1","mrMLM","NsiI.TP56323","1","76939788","-1.4846e-05","0.0042","C"
"1","Trait1","mrMLM","NsiI.TP631040","1","76939823","0.0164","0.2968","G"
"1","Trait1","mrMLM","PstI.TP864305","1","77077806","-0.028","0.4822","A"
"1","Trait1","mrMLM","PstI.TP543309","1","77166071","-4.3689e-06","0.0012","A"
"1","Trait1","mrMLM","PstI.TP221089","1","77184045","1.1722e-06","3e-04","A"
"1","Trait1","mrMLM","PstI.TP1151255","1","77213117","-7.7596e-06","0.0022","A"
"1","Trait1","mrMLM","PstI.TP189885","1","77223222","2.8547e-06","8e-04","G"
"1","Trait1","mrMLM","PstI.TP833275","1","77225365","4.3916e-07","1e-04","C"
"1","Trait1","mrMLM","PstI.TP315020","1","77386737","1.3352e-05","0.0038","A"
"1","Trait1","mrMLM","PstI.TP553319","1","77643893","-0.0466","1.0017","C"
"1","Trait1","mrMLM","PstI.TP411298","1","77771698","7.3519e-06","0.0021","G"
"1","Trait1","mrMLM","NsiI.TP193091","1","77956626","-3.355e-05","0.0096","A"
"1","Trait1","mrMLM","NsiI.TP806896","1","78145059","-0.1039","0.6548","G"
"1","Trait1","mrMLM","PstI.TP130255","1","78156903","0.0401","0.9979","G"
"1","Trait1","mrMLM","PstI.TP459121","1","78162835","-0.0931","1.241","C"
"1","Trait1","mrMLM","PstI.TP588109","1","78200524","-1.4878e-05","0.0042","C"
"1","Trait1","mrMLM","PstI.TP1144768","1","78240904","-1.9998e-06","6e-04","A"
"1","Trait1","mrMLM","PstI.TP966300","1","78332944","-1.3538e-05","0.0039","A"
"1","Trait1","mrMLM","PstI.TP217199","1","78396312","1.3415e-05","0.0038","A"
"1","Trait1","mrMLM","PstI.TP674153","1","78459110","9.3591e-09","2.6533e-06","G"
"1","Trait1","mrMLM","PstI.TP294664","1","78489046","8.1618e-06","0.0023","G"
"1","Trait1","mrMLM","PstI.TP1221179","1","78509132","4.3076e-07","1e-04","C"
"1","Trait1","mrMLM","PstI.TP1084987","1","78521283","-1.3784e-05","0.0039","A"
"1","Trait1","mrMLM","PstI.TP803259","1","78564283","0.0434","0.3858","C"
"1","Trait1","mrMLM","PstI.TP837802","1","78565577","1.9519e-05","0.0056","A"
"1","Trait1","mrMLM","PstI.TP835300","1","78565589","8.6639e-06","0.0025","A"
"1","Trait1","mrMLM","PstI.TP525604","1","78648237","1.1248e-05","0.0032","G"
"1","Trait1","mrMLM","PstI.TP151617","1","78724834","-0.0746","1.196","A"
"1","Trait1","mrMLM","PstI.TP96766","1","78742126","-7.0871e-06","0.002","A"
"1","Trait1","mrMLM","PstI.TP1072616","1","78788131","-1.138e-05","0.0032","C"
"1","Trait1","mrMLM","PstI.TP4803","1","78818384","5.8033e-06","0.0016","A"
"1","Trait1","mrMLM","PstI.TP1195390","1","78927004","-1.3152e-05","0.0037","C"
"1","Trait1","mrMLM","PstI.TP353803","1","78947488","0.0218","0.4966","C"
"1","Trait1","mrMLM","PstI.TP856970","1","78963659","8.1837e-06","0.0023","A"
"1","Trait1","mrMLM","PstI.TP593279","1","78992355","-0.0849","0.656","G"
"1","Trait1","mrMLM","PstI.TP434977","1","79165905","-2.4436e-07","6.9279e-05","C"
"1","Trait1","mrMLM","NsiI.TP621776","1","79466998","-0.0178","0.3315","C"
"1","Trait1","mrMLM","PstI.TP291200","1","79471623","0.0516","0.5205","C"
"1","Trait1","mrMLM","PstI.TP172804","1","79485436","6.7491e-07","2e-04","A"
"1","Trait1","mrMLM","PstI.TP619305","1","79505879","0.0245","0.4106","A"
"1","Trait1","mrMLM","PstI.TP1216566","1","79599777","-0.1127","1.436","A"
"1","Trait1","mrMLM","PstI.TP77067","1","79664579","1.7708e-06","5e-04","A"
"1","Trait1","mrMLM","PstI.TP1025772","1","79665639","2.6457e-05","0.0076","C"
"1","Trait1","mrMLM","NsiI.TP454955","1","79688846","1.2408e-05","0.0035","A"
"1","Trait1","mrMLM","PstI.TP1259171","1","79892318","-0.003","0.0988","G"
"1","Trait1","mrMLM","PstI.TP245404","1","79960134","-1.4833e-05","0.0042","C"
"1","Trait1","mrMLM","PstI.TP851463","1","80479917","-7.0325e-06","0.002","A"
"1","Trait1","mrMLM","PstI.TP989805","1","80637129","-0.0015","0.04","C"
"1","Trait1","mrMLM","NsiI.TP655257","1","80728948","0.0432","0.6913","A"
"1","Trait1","mrMLM","PstI.TP897772","1","80876731","-0.0686","0.4633","C"
"1","Trait1","mrMLM","PstI.TP703969","1","80877289","1.1167e-06","3e-04","C"
"1","Trait1","mrMLM","PstI.TP989477","2","124717","1.7603e-05","0.005","A"
"1","Trait1","mrMLM","NsiI.TP39740","2","186613","1.4737e-05","0.0042","C"
"1","Trait1","mrMLM","PstI.TP576366","2","375350","-8.4687e-06","0.0024","A"
"1","Trait1","mrMLM","PstI.TP199591","2","465963","-1.7968e-05","0.0051","A"
"1","Trait1","mrMLM","NsiI.TP282888","2","675031","2.9223e-06","8e-04","C"
"1","Trait1","mrMLM","PstI.TP790069","2","699673","2.1049e-05","0.006","A"
"1","Trait1","mrMLM","PstI.TP1263449","2","1474965","-9.0457e-06","0.0026","A"
"1","Trait1","mrMLM","PstI.TP361822","2","1673606","-8.4968e-06","0.0024","A"
"1","Trait1","mrMLM","PstI.TP211963","2","1768552","0.0774","0.5236","G"
"1","Trait1","mrMLM","PstI.TP470160","2","1964484","0.0694","0.9275","C"
"1","Trait1","mrMLM","PstI.TP460897","2","2074034","-7.9523e-07","2e-04","C"
"1","Trait1","mrMLM","PstI.TP1120910","2","2555547","1.7221e-05","0.0049","A"
"1","Trait1","mrMLM","PstI.TP360841","2","2832783","-0.0337","0.7132","C"
"1","Trait1","mrMLM","PstI.TP8678","2","2984246","-5.2628e-05","0.0152","A"
"1","Trait1","mrMLM","PstI.TP972096","2","3042190","0.0634","0.5956","A"
"1","Trait1","mrMLM","PstI.TP229147","2","3390758","2.1046e-05","0.006","C"
"1","Trait1","mrMLM","PstI.TP219584","2","3429973","0.0588","1.5497","A"
"1","Trait1","mrMLM","PstI.TP458571","2","3669039","9.0644e-06","0.0026","C"
"1","Trait1","mrMLM","PstI.TP794569","2","3715278","1.599e-05","0.0046","A"
"1","Trait1","mrMLM","PstI.TP739775","2","3917222","-0.0345","0.2424","C"
"1","Trait1","mrMLM","PstI.TP1244466","2","4309777","9.8214e-07","3e-04","A"
"1","Trait1","mrMLM","PstI.TP493468","2","4347785","-2.93e-05","0.0084","A"
"1","Trait1","mrMLM","PstI.TP665435","2","4646947","1.906e-05","0.0054","C"
"1","Trait1","mrMLM","PstI.TP342466","2","4686314","-1.6256e-05","0.0046","A"
"1","Trait1","mrMLM","PstI.TP1023443","2","4929930","2.3576e-05","0.0067","A"
"1","Trait1","mrMLM","PstI.TP297282","2","5214604","1.7752e-05","0.0051","A"
"1","Trait1","mrMLM","PstI.TP241219","2","5225650","-1.8174e-05","0.0052","A"
"1","Trait1","mrMLM","PstI.TP580104","2","5389101","-2.6936e-05","0.0077","A"
"1","Trait1","mrMLM","PstI.TP741957","2","5655578","0.0127","0.2402","C"
"1","Trait1","mrMLM","PstI.TP957946","2","6015319","2.16e-05","0.0062","C"
"1","Trait1","mrMLM","PstI.TP506408","2","7240618","-1.9062e-05","0.0054","C"
"1","Trait1","mrMLM","PstI.TP921414","2","7249958","-2.9886e-05","0.0086","C"
"1","Trait1","mrMLM","PstI.TP901866","2","7365029","-0.0353","0.6251","A"
"1","Trait1","mrMLM","PstI.TP725918","2","8160952","0.1679","1.4938","A"
"1","Trait1","mrMLM","PstI.TP1186327","2","8257580","0.0112","0.3115","C"
"1","Trait1","mrMLM","PstI.TP745911","2","8890642","-0.0796","0.973","C"
"1","Trait1","mrMLM","PstI.TP577735","2","9251583","-1.8776e-05","0.0054","A"
"1","Trait1","mrMLM","PstI.TP749310","2","9525754","-2.6567e-05","0.0076","C"
"1","Trait1","mrMLM","PstI.TP374085","2","9617733","0.0479","0.7782","A"
"1","Trait1","mrMLM","PstI.TP845869","2","9862801","-5.7409e-08","1.6272e-05","A"
"1","Trait1","mrMLM","PstI.TP452173","2","10527282","0.0088","0.2478","C"
"1","Trait1","mrMLM","PstI.TP1031882","2","10618717","0.0501","0.5074","A"
"1","Trait1","mrMLM","PstI.TP87823","2","12499508","1.878e-06","5e-04","A"
"1","Trait1","mrMLM","NsiI.TP51047","2","13453548","-0.0631","0.8458","A"
"1","Trait1","mrMLM","PstI.TP1200270","2","13518060","-0.0071","0.1592","A"
"1","Trait1","mrMLM","PstI.TP640452","2","13526708","1.6055e-05","0.0046","C"
"1","Trait1","mrMLM","PstI.TP139749","2","13559614","-1.4403e-05","0.0041","C"
"1","Trait1","mrMLM","PstI.TP947087","2","13610693","-2.3376e-05","0.0067","A"
"1","Trait1","mrMLM","PstI.TP706479","2","14264983","-0.0928","1.3061","G"
"1","Trait1","mrMLM","PstI.TP802029","2","14358830","-0.0305","0.3288","A"
"1","Trait1","mrMLM","PstI.TP108652","2","15963619","-3.2363e-05","0.0093","A"
"1","Trait1","mrMLM","PstI.TP1086412","2","16857975","-1.232e-05","0.0035","C"
"1","Trait1","mrMLM","PstI.TP197948","2","18537474","-2.3693e-05","0.0068","A"
"1","Trait1","mrMLM","PstI.TP715121","2","18844611","7.3589e-07","2e-04","C"
"1","Trait1","mrMLM","PstI.TP1097010","2","19533020","2.7166e-05","0.0078","A"
"1","Trait1","mrMLM","PstI.TP613714","2","20235279","6.9309e-06","0.002","A"
"1","Trait1","mrMLM","PstI.TP323280","2","20594752","-1.708e-05","0.0049","A"
"1","Trait1","mrMLM","PstI.TP982120","2","21428233","0.103","1.0963","A"
"1","Trait1","mrMLM","PstI.TP941483","2","21521726","0.0269","0.3737","A"
"1","Trait1","mrMLM","PstI.TP718032","2","23093745","-0.0383","0.4844","A"
"1","Trait1","mrMLM","PstI.TP549798","2","23212519","-1.4436e-06","4e-04","C"
"1","Trait1","mrMLM","PstI.TP833228","2","23342056","-8.6772e-06","0.0025","G"
"1","Trait1","mrMLM","PstI.TP18098","2","23769344","1.164e-05","0.0033","A"
"1","Trait1","mrMLM","PstI.TP1277536","2","23996480","-0.0294","0.3828","C"
"1","Trait1","mrMLM","PstI.TP551509","2","27803104","1.5485e-05","0.0044","C"
"1","Trait1","mrMLM","PstI.TP1184522","2","29037914","1.4469e-06","4e-04","A"
"1","Trait1","mrMLM","PstI.TP840565","2","31129874","9.8471e-06","0.0028","A"
"1","Trait1","mrMLM","PstI.TP115189","2","41366046","3.0807e-05","0.0088","A"
"1","Trait1","mrMLM","NsiI.TP38533","2","41373269","5.1379e-06","0.0015","C"
"1","Trait1","mrMLM","PstI.TP117081","2","45986549","0.0175","0.2408","C"
"1","Trait1","mrMLM","PstI.TP117089","2","45986595","-0.0106","0.2037","A"
"1","Trait1","mrMLM","PstI.TP385344","2","46664405","5.2947e-07","2e-04","C"
"1","Trait1","mrMLM","PstI.TP130960","2","46747557","-1.154e-05","0.0033","G"
"1","Trait1","mrMLM","PstI.TP883579","2","47758114","-0.0077","0.1222","C"
"1","Trait1","mrMLM","PstI.TP153473","2","49922484","-4.5067e-06","0.0013","C"
"1","Trait1","mrMLM","PstI.TP229716","2","52006699","5.9226e-06","0.0017","A"
"1","Trait1","mrMLM","PstI.TP1248463","2","52122902","-8.922e-06","0.0025","A"
"1","Trait1","mrMLM","PstI.TP938200","2","54569410","-1.5947e-05","0.0045","C"
"1","Trait1","mrMLM","PstI.TP695158","2","55008713","1.8255e-05","0.0052","G"
"1","Trait1","mrMLM","PstI.TP541875","2","55037307","4.709e-05","0.0136","A"
"1","Trait1","mrMLM","PstI.TP541874","2","55037354","2.1338e-05","0.0061","C"
"1","Trait1","mrMLM","PstI.TP65472","2","55384747","-3.7279e-06","0.0011","A"
"1","Trait1","mrMLM","PstI.TP476886","2","55394288","-2.7016e-05","0.0077","C"
"1","Trait1","mrMLM","PstI.TP697322","2","55713623","0.2331","3.1647","A"
"1","Trait1","mrMLM","PstI.TP1223116","2","55714459","-7.0502e-06","0.002","A"
"1","Trait1","mrMLM","PstI.TP933320","2","56250123","-3.8213e-06","0.0011","A"
"1","Trait1","mrMLM","PstI.TP1122752","2","56295956","-9e-04","0.0621","A"
"1","Trait1","mrMLM","NsiI.TP694486","2","56476853","-0.0863","0.5527","C"
"1","Trait1","mrMLM","PstI.TP371503","2","57085223","1.1225e-05","0.0032","C"
"1","Trait1","mrMLM","PstI.TP86008","2","57163563","-3.322e-05","0.0095","C"
"1","Trait1","mrMLM","PstI.TP249296","2","57415075","2.0923e-05","0.006","A"
"1","Trait1","mrMLM","PstI.TP1215732","2","57449553","-1.3983e-05","0.004","G"
"1","Trait1","mrMLM","PstI.TP738881","2","57512325","1.014e-05","0.0029","A"
"1","Trait1","mrMLM","PstI.TP1179516","2","57731330","1.8758e-05","0.0053","A"
"1","Trait1","mrMLM","PstI.TP773866","2","57873632","-8.9951e-06","0.0026","A"
"1","Trait1","mrMLM","PstI.TP993272","2","58286678","-1.236e-05","0.0035","C"
"1","Trait1","mrMLM","PstI.TP64046","2","58295714","0.0909","0.7554","A"
"1","Trait1","mrMLM","NsiI.TP502909","2","58325149","-0.1107","1.1455","C"
"1","Trait1","mrMLM","PstI.TP690744","2","58500961","0.0183","0.3482","A"
"1","Trait1","mrMLM","PstI.TP1046643","2","58595318","3.9539e-05","0.0114","A"
"1","Trait1","mrMLM","PstI.TP844985","2","58637331","2.6913e-06","8e-04","G"
"1","Trait1","mrMLM","PstI.TP243328","2","58674737","-1.8322e-05","0.0052","A"
"1","Trait1","mrMLM","PstI.TP76191","2","58722393","-1.1677e-05","0.0033","C"
"1","Trait1","mrMLM","PstI.TP912712","2","58773993","0.0212","0.2574","C"
"1","Trait1","mrMLM","PstI.TP773670","2","58845474","2.3779e-05","0.0068","C"
"1","Trait1","mrMLM","PstI.TP951624","2","59246898","-9.1677e-06","0.0026","A"
"1","Trait1","mrMLM","PstI.TP738023","2","59441982","-4.3805e-05","0.0126","C"
"1","Trait1","mrMLM","PstI.TP810140","2","59709495","9.6015e-06","0.0027","A"
"1","Trait1","mrMLM","PstI.TP338856","2","59737782","5.6476e-06","0.0016","A"
"1","Trait1","mrMLM","PstI.TP632941","2","59755581","-6.117e-06","0.0017","C"
"1","Trait1","mrMLM","PstI.TP1178906","2","60492006","-0.0034","0.0859","C"
"1","Trait1","mrMLM","PstI.TP1129605","2","60533982","-0.032","0.3863","A"
"1","Trait1","mrMLM","PstI.TP929497","2","60716322","0.044","0.7058","C"
"1","Trait1","mrMLM","PstI.TP65744","2","60726974","0.0114","0.2249","G"
"1","Trait1","mrMLM","NsiI.TP351136","2","61077854","0.1067","1.329","A"
"1","Trait1","mrMLM","PstI.TP30748","2","61112102","1.2306e-05","0.0035","C"
"1","Trait1","mrMLM","PstI.TP694469","2","61192392","4.138e-05","0.0119","C"
"1","Trait1","mrMLM","PstI.TP250202","2","61270945","-1.4836e-05","0.0042","A"
"1","Trait1","mrMLM","PstI.TP548709","2","61335066","1.202e-05","0.0034","A"
"1","Trait1","mrMLM","PstI.TP634696","2","61336578","1.1448e-05","0.0033","C"
"1","Trait1","mrMLM","PstI.TP762318","2","61355207","1.047e-05","0.003","C"
"1","Trait1","mrMLM","PstI.TP1008253","2","61356637","-2.8232e-05","0.0081","C"
"1","Trait1","mrMLM","NsiI.TP508238","2","61419445","4.8799e-07","1e-04","A"
"1","Trait1","mrMLM","PstI.TP1161045","2","61497818","5.2917e-06","0.0015","A"
"1","Trait1","mrMLM","PstI.TP812943","2","61589887","2.4942e-05","0.0071","A"
"1","Trait1","mrMLM","PstI.TP975023","2","61638010","-1.2318e-06","3e-04","A"
"1","Trait1","mrMLM","PstI.TP44348","2","61688094","1.8211e-05","0.0052","A"
"1","Trait1","mrMLM","PstI.TP408602","2","61706850","7.4201e-07","2e-04","C"
"1","Trait1","mrMLM","PstI.TP641744","2","61738293","-2.6268e-05","0.0075","G"
"1","Trait1","mrMLM","NsiI.TP179278","2","61874011","-1.0204e-05","0.0029","C"
"1","Trait1","mrMLM","PstI.TP1123778","2","61958273","-0.0231","0.3766","C"
"1","Trait1","mrMLM","PstI.TP1148558","2","62049812","5.5621e-06","0.0016","A"
