"","Name","Chromosome","Position","TFN.","FNMain","FNsmall","HD_1","FD_1","HD_50.","FD_50.","HW_1","FW_1","HW_50","FW_50","GHW_1","GFW_1","GHW_50","GFW_50","HM_1","FM_1","HM_50","FM_50","fprind","fprinW","fprinGW","fprinM","rrBLUP.TFN.","rrBLUP.FNMain","rrBLUP.FNsmall","rrBLUP.HD_1","rrBLUP.FD_1","rrBLUP.HD_50.","rrBLUP.FD_50.","rrBLUP.HW_1","rrBLUP.FW_1","rrBLUP.HW_50","rrBLUP.FW_50","rrBLUP.GHW_1","rrBLUP.GFW_1","rrBLUP.GHW_50","rrBLUP.GFW_50","rrBLUP.HM_1","rrBLUP.FM_1","rrBLUP.HM_50","rrBLUP.FM_50","rrBLUP.fprind","rrBLUP.fprinW","rrBLUP.fprinGW","rrBLUP.fprinM"
"2189","PstI.TP1268585",1,2988383,0.468093925191404,0.60320076164546,0.623663164330978,2.12565816505964,2.22294687316314,2.07901807274841,2.07607146350704,2.0377416355994,2.22329523638049,2.01302174682553,2.0009850089659,1.97781466894237,2.16239906048726,1.99607762483739,2.23945045677404,1.94628616578712,1.82749255129965,1.84976036354578,2.13242616974375,2.09018293336357,2.01345721380086,2.09441544419314,1.94838909621591,0.3403345773284,0.249344181521173,0.23786844618869,0.00748758619564647,0.00598484802667405,0.00833646492498416,0.008393218640664,0.00916765717368227,0.00598004928978627,0.00970461371227342,0.00997734503159088,0.0105241088439009,0.00688019804540196,0.0100907251056327,0.00576168542674177,0.0113165444654737,0.0148767288933472,0.0141331717436252,0.00737180485698647,0.0081248820808848,0.00969488777528836,0.00804608388094401,0.0112618802163249
"4345","PstI.TP849876",1,3050119,0.413516657901905,0.213408172887082,0.0791518045384797,0.0671036484272143,0.0503956275640876,0.0429226064225822,0.0389749158381935,0.0526754511225564,0.0428045906370472,0.0716262831509826,0.0397165305166373,0.0677365407260313,0.0684808991224427,0.0941282131789832,0.00199048686160922,0.142138420879809,0.114885949411326,0.0653641054612924,0.0964234402447025,0.0421565858979167,0.0501843331286215,0.0597508449144428,0.119711288128906,0.385907609347279,0.611775142858345,0.833389828231645,0.856833329563841,0.890439408408655,0.905894021628527,0.914166040728864,0.885777305183692,0.906140223977977,0.847956779677949,0.912606314644186,0.855585585697436,0.854120412000476,0.805140711055778,0.99542722175752,0.72087768020886,0.767563033534834,0.860272211470743,0.800896802437037,0.907493272349069,0.890872733435404,0.871463405810749,0.759082032657752
"2476","PstI.TP209693",1,3305106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3648","PstI.TP626124",1,3342723,0.260239079351473,0.0148448479061343,0.236682032996141,0.229061967224981,0.190057243804425,0.205928285532958,0.187273391962088,0.191840363362853,0.173582236318182,0.174407371167034,0.175424891279616,0.203499033757374,0.167017593720595,0.24085697825419,0.165304675171748,0.129059294691679,0.167799626652555,0.273697420822947,0.536166153108521,0.19578022850696,0.175468007118711,0.209278597358083,0.162303616110491,0.549238434558048,0.966396063189323,0.579853078213209,0.590116873451399,0.645569131778636,0.622403053267832,0.649720557125138,0.642923997925154,0.670529305852421,0.669256547722515,0.667690364168844,0.6258942564444,0.680741780578469,0.574305561226631,0.683432023813825,0.742917699621326,0.679517073637817,0.532479115877072,0.290960374404008,0.637117848094653,0.667624080569705,0.617620073383629,0.688171026442756
"1611","PstI.TP1059573",1,3357749,0.77335255678477,0.774018636703101,0.550402481717727,0.874533129265418,0.864943411014343,1.00032026517588,1.02367313903508,0.858139817798342,0.820757803056642,0.997552543525447,0.990057104376236,0.891302050637775,0.678020865942305,1.04785252335674,0.910860584947754,0.757961910568424,0.618380365248958,0.987091052176612,0.993457868550286,1.00341712916372,0.98894423411037,0.966741966164876,0.767301565422915,0.168518445071428,0.168260185470969,0.281577220931068,0.133495575131173,0.136476095465921,0.0999262834020657,0.0946949591347454,0.138630944526112,0.151092252912779,0.100565138596462,0.102315845069912,0.128439305733233,0.209883904120382,0.0895668862925869,0.122783332083999,0.174597527549595,0.240779570124483,0.103017011708722,0.101517784546562,0.0992162642827407,0.102578363426712,0.107958796335767,0.170882832673301
"879","NsiI.TP504485",1,3381640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2109","PstI.TP1243055",1,3389055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"356","NsiI.TP260939",1,3396877,0.264287879169934,0.0772170350204482,0.0967869456024661,0.168569832128489,0.159187717979751,0.13895650668275,0.124436560862227,0.183146577498669,0.139288491292692,0.159287028250771,0.118306048082404,0.163443187799832,0.114964346856791,0.138302635596702,0.0637170570415739,0.0126554001534239,0.166010393224939,0.130767457922399,0.0973836917262146,0.133065516708481,0.132690843424269,0.115734272855189,0.0493943738207491,0.544141839990159,0.837110838466651,0.800226730662013,0.678313042777968,0.693126146755184,0.726178678456242,0.75086772837174,0.655923849942201,0.725623783021807,0.692967667477313,0.761542160793183,0.686367659673045,0.76742448802574,0.727272832052212,0.863540961682943,0.971280343840241,0.68232236509543,0.740001401208406,0.799127927220803,0.736096043291302,0.736731359958933,0.766065187701205,0.892494659734115
"2114","PstI.TP1244443",1,3397749,0.770741526009865,0.721827273203868,0.921495295689504,0.755648298785431,0.856668189264376,0.83148296333227,0.92091835090005,0.742429274732006,0.857621828937426,0.845052387849012,0.941235703478688,0.73041099590364,0.882422057844674,0.817397359752908,0.979543498729706,0.959607214150884,0.72167053599673,0.728844571369716,0.658884482177135,0.88055559930455,0.906650301727029,0.867367256622615,0.890896339810747,0.169534649988636,0.189746042560361,0.119813210137679,0.175530140807456,0.139101499201504,0.147406636507094,0.119972483501663,0.180955057328601,0.138796390160392,0.142872160502892,0.114489140895752,0.18603257784033,0.131092529097904,0.152265895238288,0.104822979812261,0.109747032465255,0.189814534409334,0.186704776461139,0.219338827627302,0.131657135166355,0.123979447967032,0.135716528844661,0.128559347701289
"325","NsiI.TP24278",1,3414839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4020","PstI.TP757375",1,3471897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3935","PstI.TP726521",1,3535515,0.470529459615172,0.141944017799726,0.27362876017562,0.549366855534381,0.499031624356535,0.453570000655926,0.446621428160753,0.535135304783002,0.465882843464558,0.431057537807164,0.424527032267212,0.474885830701299,0.455313445254569,0.47818098756364,0.466527682728021,0.472552202253516,0.716191965861019,0.717239261439087,0.793432656118497,0.456578806982737,0.429565672173533,0.4753597388643,0.549671620496448,0.338431314184709,0.72120043865391,0.532563305873725,0.282249476091956,0.316933667060584,0.35190869644147,0.357584406472547,0.291651822892371,0.342071708321531,0.3706316151418,0.376246932388902,0.335053507963737,0.35049881560101,0.332520949878667,0.341564178064029,0.336858722845378,0.192224187610851,0.1917611999144,0.160904186465011,0.349479087444882,0.371906978710354,0.334688092337687,0.282051477776402
"2990","PstI.TP374511",1,3576636,1.13826882156,1.62601390025671,0.887526430751816,0.0906481903651606,0.1617193699748,0.0341067705979228,0.0647411989719178,0.103124674106929,0.202411789398566,0.0420685412871165,0.0715061849291152,0.0732416572523868,0.14405521447355,0.0300068286132409,0.111109439457922,0.355335630928627,0.175160742855192,0.0503933526681299,0.154361055540184,0.0593141656601499,0.064823311882256,0.0663396756262814,0.287277445407875,0.0727329459498907,0.0236584397383227,0.129560784564832,0.81161826054703,0.689097429707695,0.924470866326312,0.861506981071937,0.788633689885206,0.627463128593968,0.907677267299283,0.848191302997889,0.844808632087679,0.717703039560138,0.933239626922835,0.774266662923564,0.441229325251754,0.668096593149371,0.890444072668507,0.70087237811048,0.872340095223163,0.861344109653335,0.858341922186899,0.516086566338466
"2187","PstI.TP1267977",1,3576713,0.0245734767951437,0.228919596183663,0.214651333871233,0.31941445202234,0.264819648740411,0.357687609810818,0.355660350406532,0.293005908245898,0.245225719416415,0.351557160300185,0.341864076055304,0.28354544512501,0.290526189824432,0.37964094807688,0.243859010338773,0.203715593262911,0.391857482730052,0.416787007650508,0.156685832458085,0.350731840052355,0.34276872777491,0.32320237160685,0.251000179611067,0.944988499549314,0.590310358125575,0.610026450326913,0.479275852085818,0.543475976145729,0.438846248570421,0.440899543934654,0.509323942045463,0.568557353084474,0.445084878570921,0.455130482983712,0.520540535930132,0.512240379035967,0.417214171741845,0.570349400853281,0.625582234146546,0.405641628212191,0.383012539254454,0.697130634306276,0.445931508766502,0.454183415821858,0.475113781856509,0.561047744000039
"1867","PstI.TP1155202",1,3620639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2069","PstI.TP12228",1,3683456,0.132657188240412,0.315783986881227,0.350682328934838,0.0461666694820126,0.0463346437498502,0.0517964944719763,0.0461576419704298,0.0405814284195055,0.0509027360974019,0.0340508340816867,0.0513853594492522,0.00850855814179016,0.0816923326152943,0.0293194589966109,0.073051285082113,0.144555260337086,0.141479381918112,0.0117309249997401,0.0274829643112867,0.0482166339201234,0.0456146574808077,0.0428830079485534,0.127230425387555,0.736788454375636,0.483299129738016,0.445982349444477,0.899152446975735,0.898804744493134,0.887571820818828,0.899171137504471,0.910790666771818,0.889400284230098,0.924589944537336,0.888412459271822,0.980598990595243,0.828528910865796,0.934717860019443,0.845179033540951,0.716877153160562,0.721972437684177,0.973350093651281,0.938678856682155,0.89491825283009,0.900296045468276,0.905976623774807,0.746052817107301
"4692","PstI.TP961085",1,3705536,0.341645241085902,0.263151714323728,0.214545054035841,0.0138701393467749,0.0869009201212854,0.0546085625123391,0.0940981740836119,0.0280188234943583,0.0841284982012942,0.0371317290346976,0.108819468986025,0.0575187436689556,0.137963059979783,0.0320130973942732,0.122887408739576,0.0158401584752685,0.0181752487125608,0.0231097371827309,0.13366850272318,0.0761823107003475,0.0830623004155635,0.068376505665129,0.0146656969566161,0.45535987471404,0.54556724198926,0.610175753270077,0.968567429353463,0.818651533871475,0.881843336303622,0.805196402610857,0.937521371340054,0.823894306711095,0.91805409254892,0.778360038744764,0.875953911616386,0.727841710329317,0.928938371559672,0.75355089720432,0.964183824942868,0.959013567406249,0.948178847955461,0.735074737126609,0.839107667007231,0.825919461273388,0.854325745717126,0.966794793759412
"2508","PstI.TP21889",1,3705780,0.882145204972496,0.415076432573666,0.336585876933319,1.05342988924997,0.910172729515609,1.074665890816,0.996267672808514,1.04334951232488,0.943436744787417,1.10499376694937,1.00490440414986,0.927405852354557,0.921466174542674,1.04431359205959,0.927980751854866,1.08917868913643,0.879386693990274,1.09091226837114,0.894819792495328,1.02360055511842,1.03783519017248,0.995471796893275,1.05269633580612,0.13117612425111,0.384524102730029,0.46069566220802,0.0884239905803804,0.122977956018607,0.084204268845436,0.10086310353948,0.0905003976953753,0.113910368082532,0.0785246904494433,0.0988770716521647,0.1181936508475,0.119821244352276,0.0902997208896077,0.118037294920236,0.08143691453853,0.132011968168943,0.0811124896272647,0.12740316220003,0.0947107868869101,0.0916568251382308,0.101048111909511,0.08857347102747
"1594","PstI.TP1053336",1,3955998,0.217415390855573,0.0478910080955996,0.157350146782081,0.173381537638313,0.202051676461655,0.12855937109086,0.138238932145118,0.162678648678076,0.236182046364602,0.147622118332032,0.138107066803444,0.183088793914327,0.239463768544227,0.11698801636316,0.110453338863912,0.370169362037864,0.49076648319021,0.237792398766009,0.180343448189948,0.139098015810685,0.143442234445993,0.130204870389991,0.371834540240951,0.606156280242382,0.895589497296036,0.696065090379121,0.670839246346798,0.62798363094047,0.743773376938446,0.727379518159517,0.687577016720765,0.580521025308371,0.711832613172758,0.727600406786305,0.656011127479063,0.5761508825242,0.763856860651673,0.775437252821259,0.426413197804025,0.323023052500732,0.578372454651874,0.660171165828051,0.725942101258122,0.718716748612236,0.740960624373527,0.42478136852567
"580","NsiI.TP403662",1,3957731,0.144839786146044,0.375768642999077,0.349968901592582,0.501859017983924,0.576818277213998,0.64258991495892,0.656270230502057,0.498995561130683,0.575691504604504,0.67728782222607,0.655928411615585,0.491061179344824,0.588115277413434,0.65697072495729,0.618708560699504,0.54749255803627,0.582591208695696,0.567289598946122,0.742904106363046,0.642119175405537,0.660072765978315,0.628709832611041,0.567891066811454,0.716407648573136,0.420950817239096,0.446715578847263,0.314877031175421,0.264960858817772,0.227724671907388,0.220663127639391,0.316959985895973,0.265649189614537,0.210238465371701,0.220836872686803,0.32280393536881,0.258157485664008,0.220307496353558,0.240597682231263,0.28347022078353,0.261462127873763,0.270838500747874,0.180757320000426,0.227971640573295,0.218739509550918,0.235120321757828,0.270463667747097
"4479","PstI.TP891020",1,4033768,0.00843718500203029,0.116779656281335,0.277340234921715,0.107153228857545,0.134330796726888,0.14111021836693,0.151107687824701,0.079928745685129,0.145780652068678,0.154999948472129,0.154844618303268,0.119831257534492,0.101703646194236,0.151998125043683,0.173195891374999,0.126745164120531,0.209305450326747,0.210962487820879,0.176007891323116,0.144930269786263,0.153788166791482,0.151504916216288,0.150056407327729,0.980760158151084,0.764223421752305,0.52803141939404,0.781352077369618,0.733954611059432,0.722586397174199,0.706142437205853,0.831900249050936,0.714857285936071,0.699842079036647,0.700092429974112,0.758872372975001,0.791218355296245,0.704696111307375,0.671126068828832,0.746886889111718,0.617581886345928,0.615230010897554,0.666794653149327,0.716258403251678,0.701797526510311,0.705496857776549,0.707853840465146
"3653","PstI.TP629259",1,4276027,1.01742579562415,0.748381986356314,1.0355735340552,1.8001715490186,1.94212259425881,1.90881222412078,2.04142890758353,1.82924912709184,1.94817401228237,2.00724752863811,2.05164570369011,1.72744295082544,1.81552526741448,1.98231829906576,2.11887547642251,1.61274019868055,2.08301043816492,1.98014441602456,2.12848036662259,1.98322991525134,2.03563782319573,2.00005559227622,1.75657533306306,0.0960669946247096,0.178491694965402,0.0921353873345712,0.0158426727343233,0.0114255576438045,0.012336381059693,0.00909015089328708,0.0148166790278655,0.0112674590332437,0.00983450422768601,0.00887880046900169,0.0187308311614015,0.0152923677226637,0.0104155378368948,0.00760544313610493,0.024392695887882,0.00826018096189465,0.0104678040408814,0.00743908692416097,0.0103936977838587,0.00921217494305323,0.00999872002245901,0.017515585811243
"3652","PstI.TP629254",1,4276045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3957","PstI.TP736289",1,4314719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4236","PstI.TP820611",1,4393513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2285","PstI.TP140451",1,4460094,0.25045913909355,0.351835630533206,0.370010930051541,0.193933782534909,0.146030193740086,0.137513207773261,0.114240072339163,0.176640107821166,0.132427395165378,0.1614602406533,0.0995836850343824,0.173338288333517,0.145569175125238,0.124756386488951,0.0590528933645888,0.137715659564102,0.152012086143625,0.232044200907662,0.0830272275758361,0.127083927590139,0.120717448336368,0.110437224050088,0.146022131845901,0.561747128249083,0.444799580996749,0.426568783050507,0.639832384151885,0.714446653405585,0.728596016098347,0.768705392477343,0.665824684824364,0.737178405645424,0.689508714307203,0.79509004335033,0.670906055336874,0.715205465922597,0.750314973620298,0.872865054393626,0.728256451128114,0.704673458072956,0.586078512546047,0.825986163734061,0.746304520812966,0.757325450144474,0.775466026520493,0.714459915942921
"558","NsiI.TP39399",1,4465777,0.21064938126843,0.608149850385072,0.172634155318135,0.0856939832276123,0.0641462313786177,0.0753438668057317,0.0562006006413251,0.0792358933895881,0.0505262536593069,0.0939771740932878,0.0239301486648248,0.0444122774593253,0.0791257940913569,0.104210677208324,0.00345769963191869,0.0883202972893552,0.00936996465683338,0.0269192495681963,0.027646023093814,0.0647418025797629,0.0470098209935125,0.0655874459032039,0.057091573934554,0.615673723659389,0.246518859375521,0.671994695173529,0.820929792059515,0.862688023008068,0.840729203302407,0.878616590045626,0.833228481467755,0.890171624365507,0.8054207718688,0.946389365106671,0.902792042769408,0.833439742499735,0.786664084642017,0.992069962343193,0.815980354278234,0.978655937578477,0.939898054019488,0.938326489549124,0.861505783700033,0.897408500568676,0.859829921298973,0.876815919072016
"3078","PstI.TP403850",1,4535788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2136","PstI.TP1250346",1,4555696,0.249329035308359,0.0526948089830726,0.111600793122406,1.63745494048832,1.74068479052251,1.61251955950474,1.56085703621346,1.55708059882001,1.68216174144301,1.51927621087737,1.52476294166447,1.56227406473757,1.64298222656191,1.59757468803597,1.50678797773603,1.57452532977389,1.82329922484755,1.81778996213437,1.91424930492855,1.5941928262927,1.52940275316158,1.58254674151607,1.66940639943222,0.563210787741259,0.885737824204541,0.773391165656145,0.0230433204584555,0.0181683383625345,0.0244050915132129,0.0274879887106893,0.0277280546401766,0.0207892230352674,0.0302498892609596,0.029870126258599,0.0273984462709435,0.0227519054070659,0.0252595327055266,0.0311323584573863,0.0266363473851115,0.015021066719895,0.0152128309007825,0.0121829004385816,0.0254569971363205,0.0295527055598027,0.0261488900211716,0.021408862878707
"768","NsiI.TP468762",1,4620729,0.0810523004240197,0.104577481584805,0.0829211372270734,0.147884445315961,0.137123698733524,0.232878759903968,0.238303937073688,0.160504689345512,0.154640360295993,0.230864454092443,0.22900868202599,0.109113586515465,0.267721916067622,0.172711305177422,0.205663782138664,0.166201465111949,0.236875509362557,0.102338026275573,0.0972136338697959,0.227644503697276,0.22743624400151,0.184747516408402,0.1615013745675,0.829750837776454,0.78599995000482,0.826187961978853,0.711402774605953,0.72924977074884,0.584953360230774,0.577691613640378,0.691027467914673,0.700421775898939,0.587672740090194,0.590189281518827,0.777833087932206,0.539856188219344,0.671875329872587,0.622782238060208,0.682022237066725,0.57959481363606,0.790063455168595,0.79944090516184,0.592046061394434,0.592330036682412,0.65351037025695,0.689443411038648
