"Trait ID","Trait name","Method","RS#","Chromosome","Marker position (bp)","SNP effect","'-log10(P)'","Genotype for code 1"
"2","Trait2","mrMLM","NsiI.TP88778","1","64177819","-8.2517e-07","0.0028","A"
"2","Trait2","mrMLM","PstI.TP1281541","1","64484981","-7.5835e-07","0.0026","A"
"2","Trait2","mrMLM","PstI.TP997652","1","64799296","-1.4596e-06","0.0049","C"
"2","Trait2","mrMLM","PstI.TP833589","1","64801253","7.4764e-07","0.0025","A"
"2","Trait2","mrMLM","PstI.TP944748","1","64883503","1.8186e-06","0.0061","A"
"2","Trait2","mrMLM","PstI.TP876794","1","65066495","1.2256e-07","4e-04","C"
"2","Trait2","mrMLM","PstI.TP961110","1","65184135","6e-04","0.1895","C"
"2","Trait2","mrMLM","PstI.TP477712","1","65237054","0.0041","0.9841","C"
"2","Trait2","mrMLM","PstI.TP197677","1","65249144","2.508e-06","0.0085","C"
"2","Trait2","mrMLM","PstI.TP669936","1","65249574","-0.0063","2.1342","C"
"2","Trait2","mrMLM","PstI.TP358803","1","65256453","1.5573e-06","0.0053","C"
"2","Trait2","mrMLM","PstI.TP924658","1","65264909","2.9433e-06","0.01","A"
"2","Trait2","mrMLM","NsiI.TP615624","1","65289533","-2.3631e-06","0.008","C"
"2","Trait2","mrMLM","PstI.TP68682","1","65572744","-6.6092e-07","0.0022","C"
"2","Trait2","mrMLM","PstI.TP966260","1","65795867","1.5503e-06","0.0052","A"
"2","Trait2","mrMLM","PstI.TP530837","1","65836675","4.8176e-07","0.0016","A"
"2","Trait2","mrMLM","NsiI.TP117758","1","66087512","-8.1777e-07","0.0028","A"
"2","Trait2","mrMLM","PstI.TP46198","1","66096584","-5.6967e-07","0.0019","C"
"2","Trait2","mrMLM","PstI.TP69498","1","66230707","0.0024","0.3713","A"
"2","Trait2","mrMLM","NsiI.TP66906","1","66339343","-3.1002e-06","0.0105","A"
"2","Trait2","mrMLM","NsiI.TP763660","1","66404152","0.0021","0.4111","G"
"2","Trait2","mrMLM","NsiI.TP482264","1","66520178","-1.5221e-06","0.0051","A"
"2","Trait2","mrMLM","PstI.TP393536","1","66632271","-6.121e-07","0.0021","C"
"2","Trait2","mrMLM","PstI.TP1084761","1","66720416","-1.2659e-06","0.0043","C"
"2","Trait2","mrMLM","NsiI.TP475064","1","66777724","-1.3352e-06","0.0045","A"
"2","Trait2","mrMLM","NsiI.TP575744","1","66841969","-1.6764e-06","0.0057","A"
"2","Trait2","mrMLM","NsiI.TP43891","1","66864733","-6.4344e-07","0.0022","A"
"2","Trait2","mrMLM","NsiI.TP214866","1","66931515","3.5549e-06","0.0096","A"
"2","Trait2","mrMLM","NsiI.TP459012","1","67058618","-1.1384e-06","0.0038","A"
"2","Trait2","mrMLM","PstI.TP1102564","1","67094571","8.9006e-07","0.003","A"
"2","Trait2","mrMLM","PstI.TP94366","1","67316019","-1.2458e-06","0.0042","G"
"2","Trait2","mrMLM","PstI.TP1171121","1","67376990","0.0019","0.3934","A"
"2","Trait2","mrMLM","PstI.TP787593","1","67474277","2.4334e-06","0.0082","A"
"2","Trait2","mrMLM","PstI.TP721763","1","67560203","0.011","2.1449","A"
"2","Trait2","mrMLM","PstI.TP148680","1","67724801","2.1329e-06","0.0072","A"
"2","Trait2","mrMLM","PstI.TP678255","1","67745947","-0.0077","3.16","A"
"2","Trait2","mrMLM","PstI.TP209249","1","67863639","1.5377e-06","0.0052","C"
"2","Trait2","mrMLM","NsiI.TP712037","1","67933970","0.0019","0.6018","G"
"2","Trait2","mrMLM","PstI.TP420086","1","68042057","9.8679e-08","3e-04","A"
"2","Trait2","mrMLM","PstI.TP820370","1","68065605","-2.9442e-08","9.8816e-05","G"
"2","Trait2","mrMLM","PstI.TP94114","1","68081418","3.9868e-07","0.0013","G"
"2","Trait2","mrMLM","NsiI.TP624683","1","68159137","3.1127e-07","0.001","C"
"2","Trait2","mrMLM","NsiI.TP700374","1","68176238","1.0045e-06","0.0034","C"
"2","Trait2","mrMLM","PstI.TP1021466","1","68344473","-2.188e-06","0.0074","C"
"2","Trait2","mrMLM","NsiI.TP576771","1","68414794","0.0025","0.2873","A"
"2","Trait2","mrMLM","PstI.TP1131578","1","68512918","-8.1858e-07","0.0028","A"
"2","Trait2","mrMLM","PstI.TP929783","1","68577350","1.6028e-06","0.0054","A"
"2","Trait2","mrMLM","PstI.TP577286","1","68698894","-0.0032","0.9776","C"
"2","Trait2","mrMLM","NsiI.TP252602","1","68982448","-1.4072e-06","0.0047","C"
"2","Trait2","mrMLM","PstI.TP1045708","1","69041513","0.008","1.9207","C"
"2","Trait2","mrMLM","NsiI.TP801056","1","69044428","-1.7507e-06","0.0059","C"
"2","Trait2","mrMLM","PstI.TP871336","1","69055455","0.0016","0.2814","A"
"2","Trait2","mrMLM","PstI.TP884447","1","69119836","-7e-04","0.2402","A"
"2","Trait2","mrMLM","PstI.TP468115","1","69143489","-0.0027","0.5399","C"
"2","Trait2","mrMLM","PstI.TP299690","1","69193739","5.6306e-07","0.0019","C"
"2","Trait2","mrMLM","PstI.TP754866","1","69204551","7.1211e-07","0.0024","A"
"2","Trait2","mrMLM","PstI.TP345976","1","69318742","-4.1434e-07","0.0014","A"
"2","Trait2","mrMLM","NsiI.TP19909","1","69328566","1.8134e-06","0.0061","A"
"2","Trait2","mrMLM","NsiI.TP444157","1","69418722","2.1226e-06","0.0072","C"
"2","Trait2","mrMLM","NsiI.TP487741","1","69506512","-3.096e-06","0.0105","C"
"2","Trait2","mrMLM","NsiI.TP361622","1","69534233","-8.6404e-07","0.0029","C"
"2","Trait2","mrMLM","PstI.TP1177969","1","69551175","-7.4156e-07","0.0025","A"
"2","Trait2","mrMLM","PstI.TP222462","1","69790547","0.0042","1.091","C"
"2","Trait2","mrMLM","PstI.TP317631","1","69806063","-3.9425e-07","0.0013","C"
"2","Trait2","mrMLM","PstI.TP1183728","1","69834022","-1.9397e-06","0.0066","C"
"2","Trait2","mrMLM","PstI.TP687743","1","69969234","-6.0324e-07","0.002","C"
"2","Trait2","mrMLM","NsiI.TP340695","1","70223476","-2.6154e-06","0.0089","A"
"2","Trait2","mrMLM","PstI.TP603122","1","70276636","-7.3381e-07","0.0025","A"
"2","Trait2","mrMLM","PstI.TP921276","1","70382591","-7.0511e-07","0.0024","A"
"2","Trait2","mrMLM","PstI.TP452364","1","70416615","1.4757e-07","5e-04","C"
"2","Trait2","mrMLM","PstI.TP180949","1","70527436","1.1547e-06","0.0039","A"
"2","Trait2","mrMLM","PstI.TP663427","1","70529598","1.2813e-06","0.0043","C"
"2","Trait2","mrMLM","PstI.TP488184","1","70532632","-8e-04","0.2458","C"
"2","Trait2","mrMLM","PstI.TP448080","1","70586488","-0.0033","0.5454","C"
"2","Trait2","mrMLM","PstI.TP494387","1","70689700","1.398e-06","0.0047","A"
"2","Trait2","mrMLM","PstI.TP1205408","1","70741243","-0.0026","0.7246","C"
"2","Trait2","mrMLM","PstI.TP790103","1","70752961","-1.0712e-06","0.0036","A"
"2","Trait2","mrMLM","PstI.TP549992","1","70753172","1.2481e-06","0.0042","C"
"2","Trait2","mrMLM","PstI.TP665587","1","70753604","-4e-04","0.1247","C"
"2","Trait2","mrMLM","PstI.TP225232","1","70799952","1.1916e-06","0.004","A"
"2","Trait2","mrMLM","PstI.TP69823","1","70805200","-2e-04","0.1095","C"
"2","Trait2","mrMLM","NsiI.TP44825","1","70914156","2.9793e-06","0.0101","A"
"2","Trait2","mrMLM","PstI.TP1046209","1","71112715","-4.6569e-07","0.0016","A"
"2","Trait2","mrMLM","PstI.TP1260916","1","71157310","9.972e-07","0.0034","A"
"2","Trait2","mrMLM","PstI.TP142395","1","71238859","3.0172e-07","0.001","A"
"2","Trait2","mrMLM","NsiI.TP441114","1","71250822","-2.1117e-06","0.0071","C"
"2","Trait2","mrMLM","PstI.TP805461","1","71344044","2.4408e-06","0.0083","C"
"2","Trait2","mrMLM","PstI.TP1177494","1","71370263","-0.0071","1.344","A"
"2","Trait2","mrMLM","PstI.TP901545","1","71391273","7e-04","0.1378","G"
"2","Trait2","mrMLM","NsiI.TP456517","1","71506832","8.0582e-07","0.0027","C"
"2","Trait2","mrMLM","PstI.TP826904","1","71509086","0.0017","0.3821","A"
"2","Trait2","mrMLM","PstI.TP773311","1","71563448","-0.0023","0.38","C"
"2","Trait2","mrMLM","NsiI.TP520596","1","71567399","2.6963e-06","0.0092","A"
"2","Trait2","mrMLM","PstI.TP352846","1","71717994","-0.0029","0.8374","C"
"2","Trait2","mrMLM","PstI.TP586874","1","71729101","2.6193e-06","0.0089","A"
"2","Trait2","mrMLM","NsiI.TP214519","1","71815536","3.2989e-06","0.0112","A"
"2","Trait2","mrMLM","PstI.TP436494","1","71906250","4.2811e-06","0.0146","C"
"2","Trait2","mrMLM","PstI.TP1259220","1","71924579","1.1427e-06","0.0039","C"
"2","Trait2","mrMLM","PstI.TP590182","1","71928782","-9.2506e-08","3e-04","C"
"2","Trait2","mrMLM","NsiI.TP345468","1","71931769","-6e-04","0.1359","G"
"2","Trait2","mrMLM","PstI.TP283526","1","71936668","0.0088","1.1041","C"
"2","Trait2","mrMLM","PstI.TP1212724","1","72123046","-1.1125e-06","0.0037","C"
"2","Trait2","mrMLM","PstI.TP55623","1","72147488","-1.8128e-06","0.0061","A"
"2","Trait2","mrMLM","NsiI.TP499949","1","72170440","-3.5224e-07","0.0012","A"
"2","Trait2","mrMLM","PstI.TP324568","1","72175111","2.4726e-06","0.0084","C"
"2","Trait2","mrMLM","PstI.TP852297","1","72235992","-3.2214e-06","0.011","A"
"2","Trait2","mrMLM","PstI.TP1168372","1","72238288","-4.2814e-07","0.0014","A"
"2","Trait2","mrMLM","PstI.TP843326","1","72291957","4.9519e-05","0.0406","A"
"2","Trait2","mrMLM","PstI.TP1272710","1","72295373","3.9934e-06","0.0136","C"
"2","Trait2","mrMLM","PstI.TP197060","1","72303333","-1.8186e-06","0.0061","A"
"2","Trait2","mrMLM","PstI.TP1136034","1","72327412","-2.6815e-07","9e-04","C"
"2","Trait2","mrMLM","PstI.TP1150061","1","72347889","0.006","1.0419","G"
"2","Trait2","mrMLM","PstI.TP91130","1","72585815","3.1197e-06","0.0106","G"
"2","Trait2","mrMLM","PstI.TP1207347","1","72663921","4e-04","0.1557","C"
"2","Trait2","mrMLM","PstI.TP82716","1","72737215","2.9107e-06","0.0099","A"
"2","Trait2","mrMLM","PstI.TP1158409","1","72860093","-1.815e-06","0.0061","A"
"2","Trait2","mrMLM","PstI.TP889862","1","72868614","0.0032","0.4733","G"
"2","Trait2","mrMLM","PstI.TP339412","1","72911521","9.6291e-07","0.0032","G"
"2","Trait2","mrMLM","PstI.TP848433","1","72949385","4.855e-07","0.0016","C"
"2","Trait2","mrMLM","PstI.TP927424","1","73127829","-1.0859e-06","0.0037","A"
"2","Trait2","mrMLM","PstI.TP1212476","1","73145262","-1.032e-06","0.0035","A"
"2","Trait2","mrMLM","PstI.TP1047587","1","73170480","1.99e-06","0.0067","A"
"2","Trait2","mrMLM","PstI.TP448761","1","73324734","-0.001","0.2456","C"
"2","Trait2","mrMLM","PstI.TP837664","1","73498170","2.4608e-06","0.0083","A"
"2","Trait2","mrMLM","PstI.TP249057","1","73523293","-0.0016","0.3062","A"
"2","Trait2","mrMLM","PstI.TP80388","1","73626823","-7e-04","0.2354","A"
"2","Trait2","mrMLM","PstI.TP1088043","1","73790447","-0.0012","0.1972","A"
"2","Trait2","mrMLM","PstI.TP544748","1","73791429","3.4661e-07","0.0012","C"
"2","Trait2","mrMLM","PstI.TP189129","1","73890221","1.6279e-06","0.0055","C"
"2","Trait2","mrMLM","PstI.TP187405","1","73910743","-3e-04","0.1085","A"
"2","Trait2","mrMLM","PstI.TP513006","1","73971974","-1.9021e-06","0.0064","C"
"2","Trait2","mrMLM","PstI.TP535893","1","73975816","-0.004","0.5801","C"
"2","Trait2","mrMLM","PstI.TP802577","1","74132587","1.3131e-06","0.0044","A"
"2","Trait2","mrMLM","PstI.TP334182","1","74360210","-1.1186e-06","0.0038","C"
"2","Trait2","mrMLM","PstI.TP258621","1","74361721","-0.0039","0.6568","A"
"2","Trait2","mrMLM","PstI.TP1032632","1","74402757","5.5305e-07","0.0019","A"
"2","Trait2","mrMLM","PstI.TP1031498","1","74431906","-3.8299e-07","0.0013","A"
"2","Trait2","mrMLM","NsiI.TP783071","1","74489443","0.0036","0.8291","A"
"2","Trait2","mrMLM","PstI.TP706856","1","74539608","-0.0054","1.0241","C"
"2","Trait2","mrMLM","PstI.TP1203869","1","74588086","2.0549e-06","0.007","G"
"2","Trait2","mrMLM","PstI.TP95450","1","74768149","0.0029","0.6694","C"
"2","Trait2","mrMLM","NsiI.TP323224","1","74770262","-0.002","0.2873","C"
"2","Trait2","mrMLM","NsiI.TP465791","1","74820948","0.0069","1.6075","A"
"2","Trait2","mrMLM","NsiI.TP635035","1","74846699","1.9414e-06","0.0066","C"
"2","Trait2","mrMLM","PstI.TP13346","1","74849030","1.3981e-06","0.0047","A"
"2","Trait2","mrMLM","PstI.TP304860","1","74969305","-1.1154e-06","0.0038","A"
"2","Trait2","mrMLM","NsiI.TP38202","1","74974320","-0.0022","0.5403","A"
"2","Trait2","mrMLM","PstI.TP179797","1","74986512","3.257e-07","0.0011","A"
"2","Trait2","mrMLM","PstI.TP405184","1","75082559","-1.4392e-06","0.0049","A"
"2","Trait2","mrMLM","PstI.TP710507","1","75154807","-1.2366e-06","0.0042","C"
"2","Trait2","mrMLM","PstI.TP978043","1","75183592","-1.5319e-06","0.0052","C"
"2","Trait2","mrMLM","PstI.TP38227","1","75241998","1.7341e-06","0.0059","A"
"2","Trait2","mrMLM","PstI.TP241635","1","75313297","-1.6094e-06","0.0054","A"
"2","Trait2","mrMLM","PstI.TP606465","1","75416261","7.5199e-07","0.0025","C"
"2","Trait2","mrMLM","PstI.TP263305","1","75579096","3.2211e-07","0.0011","A"
"2","Trait2","mrMLM","PstI.TP1014264","1","75579176","0.0024","0.4436","C"
"2","Trait2","mrMLM","PstI.TP1131100","1","75760470","-2.8072e-06","0.0095","A"
"2","Trait2","mrMLM","NsiI.TP506838","1","75823936","0.001","0.2396","A"
"2","Trait2","mrMLM","PstI.TP1065133","1","75825553","1.1569e-06","0.0039","A"
"2","Trait2","mrMLM","PstI.TP306856","1","75848833","1.0282e-06","0.0035","A"
"2","Trait2","mrMLM","PstI.TP854771","1","75863530","-2.1351e-07","7e-04","A"
"2","Trait2","mrMLM","NsiI.TP35373","1","75917930","-7.3305e-07","0.0025","C"
"2","Trait2","mrMLM","PstI.TP455545","1","75986610","3.8258e-06","0.013","A"
"2","Trait2","mrMLM","NsiI.TP352765","1","76099839","-3.1014e-08","1e-04","A"
"2","Trait2","mrMLM","PstI.TP744556","1","76101544","1.5965e-06","0.0054","A"
"2","Trait2","mrMLM","PstI.TP357677","1","76102511","0.0021","0.5735","A"
"2","Trait2","mrMLM","PstI.TP747261","1","76107837","4.1509e-07","0.0014","G"
"2","Trait2","mrMLM","PstI.TP24084","1","76155984","-4.5337e-07","0.0015","C"
"2","Trait2","mrMLM","PstI.TP551527","1","76166616","1.875e-06","0.0063","A"
"2","Trait2","mrMLM","PstI.TP742499","1","76179984","-3.2669e-06","0.0111","C"
"2","Trait2","mrMLM","PstI.TP314244","1","76274649","0.002","0.3284","C"
"2","Trait2","mrMLM","NsiI.TP499936","1","76362441","1.3369e-06","0.0045","C"
"2","Trait2","mrMLM","PstI.TP104467","1","76678896","-1.28e-06","0.0043","G"
"2","Trait2","mrMLM","PstI.TP52592","1","76810927","-1.5014e-06","0.0051","A"
"2","Trait2","mrMLM","PstI.TP111007","1","76814269","-1.9841e-07","7e-04","A"
"2","Trait2","mrMLM","NsiI.TP457548","1","76928921","8e-04","0.2327","C"
"2","Trait2","mrMLM","NsiI.TP457459","1","76936701","9.2307e-07","0.0031","C"
"2","Trait2","mrMLM","NsiI.TP56323","1","76939788","-7.9002e-07","0.0027","C"
"2","Trait2","mrMLM","NsiI.TP631040","1","76939823","-1.7889e-06","0.006","G"
"2","Trait2","mrMLM","PstI.TP864305","1","77077806","-1.5808e-06","0.0053","A"
"2","Trait2","mrMLM","PstI.TP543309","1","77166071","-9.2386e-07","0.0031","A"
"2","Trait2","mrMLM","NsiI.TP559086","1","77166683","9.2102e-07","0.0031","G"
"2","Trait2","mrMLM","PstI.TP221089","1","77184045","2.3011e-06","0.0078","A"
"2","Trait2","mrMLM","PstI.TP1151255","1","77213117","-0.0073","1.0933","A"
"2","Trait2","mrMLM","PstI.TP189885","1","77223222","0.0012","0.2207","G"
"2","Trait2","mrMLM","PstI.TP833275","1","77225365","2.0549e-06","0.007","C"
"2","Trait2","mrMLM","PstI.TP315020","1","77386737","-1.5129e-06","0.0051","A"
"2","Trait2","mrMLM","PstI.TP553319","1","77643893","9.8357e-09","3.303e-05","C"
"2","Trait2","mrMLM","PstI.TP918165","1","77765111","-4.4683e-07","0.0015","A"
"2","Trait2","mrMLM","PstI.TP411298","1","77771698","-6.9485e-05","0.0464","G"
"2","Trait2","mrMLM","NsiI.TP307083","1","77812711","-7.7046e-07","0.0026","C"
"2","Trait2","mrMLM","PstI.TP952321","1","77832524","3.4186e-06","0.0116","A"
"2","Trait2","mrMLM","NsiI.TP193091","1","77956626","0.0034","0.7267","A"
"2","Trait2","mrMLM","PstI.TP478966","1","78077218","1.2654e-06","0.0043","C"
"2","Trait2","mrMLM","NsiI.TP806896","1","78145059","2.3845e-07","8e-04","G"
"2","Trait2","mrMLM","NsiI.TP590554","1","78156460","-6.4008e-07","0.0022","A"
"2","Trait2","mrMLM","PstI.TP130255","1","78156903","1e-04","0.0831","G"
"2","Trait2","mrMLM","PstI.TP459121","1","78162835","-0.0228","9.4171","C"
"2","Trait2","mrMLM","PstI.TP652837","1","78182401","-3.6894e-06","0.0126","C"
"2","Trait2","mrMLM","PstI.TP588109","1","78200524","1.3942e-06","0.0047","C"
"2","Trait2","mrMLM","PstI.TP1144768","1","78240904","3.7361e-07","0.0013","A"
"2","Trait2","mrMLM","PstI.TP966300","1","78332944","1.9585e-07","7e-04","A"
"2","Trait2","mrMLM","PstI.TP217199","1","78396312","-8e-04","0.1668","A"
"2","Trait2","mrMLM","PstI.TP942471","1","78400363","3e-04","0.1406","G"
"2","Trait2","mrMLM","PstI.TP674153","1","78459110","0.0084","2.0243","G"
"2","Trait2","mrMLM","PstI.TP294664","1","78489046","6.7962e-07","0.0023","G"
"2","Trait2","mrMLM","PstI.TP1221179","1","78509132","5.2701e-08","2e-04","C"
"2","Trait2","mrMLM","NsiI.TP421785","1","78510321","-9.2343e-07","0.0031","A"
"2","Trait2","mrMLM","PstI.TP1084987","1","78521283","-0.0039","0.5804","A"
"2","Trait2","mrMLM","NsiI.TP482275","1","78563222","-7.0926e-07","0.0024","A"
"2","Trait2","mrMLM","PstI.TP803259","1","78564283","-1.0603e-06","0.0036","C"
"2","Trait2","mrMLM","PstI.TP837802","1","78565577","2.5283e-06","0.0086","A"
"2","Trait2","mrMLM","PstI.TP835300","1","78565589","4.6596e-07","0.0016","A"
"2","Trait2","mrMLM","PstI.TP639503","1","78579633","-4.8192e-07","0.0016","A"
"2","Trait2","mrMLM","PstI.TP525604","1","78648237","-2.2191e-06","0.0075","G"
"2","Trait2","mrMLM","PstI.TP151617","1","78724834","-2.6545e-06","0.009","A"
"2","Trait2","mrMLM","NsiI.TP162258","1","78726606","0.0062","0.8448","A"
"2","Trait2","mrMLM","PstI.TP96766","1","78742126","-6.3751e-07","0.0021","A"
"2","Trait2","mrMLM","PstI.TP1072616","1","78788131","-5.3894e-07","0.0018","C"
"2","Trait2","mrMLM","PstI.TP4803","1","78818384","0.0062","0.5678","A"
"2","Trait2","mrMLM","PstI.TP1195390","1","78927004","0.0019","0.3679","C"
"2","Trait2","mrMLM","PstI.TP353803","1","78947488","-3.4142e-06","0.0116","C"
"2","Trait2","mrMLM","PstI.TP856970","1","78963659","0.0041","1.2881","A"
"2","Trait2","mrMLM","PstI.TP593279","1","78992355","-9.8736e-07","0.0033","G"
"2","Trait2","mrMLM","PstI.TP434977","1","79165905","-9e-04","0.2325","C"
"2","Trait2","mrMLM","PstI.TP1010512","1","79440784","0.0089","0.8554","A"
"2","Trait2","mrMLM","PstI.TP898259","1","79442910","1.1852e-06","0.004","A"
"2","Trait2","mrMLM","NsiI.TP621776","1","79466998","-0.0028","0.6301","C"
"2","Trait2","mrMLM","PstI.TP291200","1","79471623","1.4737e-06","0.005","C"
"2","Trait2","mrMLM","PstI.TP172804","1","79485436","3.7858e-05","0.0334","A"
"2","Trait2","mrMLM","PstI.TP619305","1","79505879","-0.0021","0.4417","A"
"2","Trait2","mrMLM","PstI.TP1216566","1","79599777","-0.0053","0.8289","A"
"2","Trait2","mrMLM","PstI.TP77067","1","79664579","-1.568e-06","0.0053","A"
"2","Trait2","mrMLM","PstI.TP1025772","1","79665639","4.8185e-07","0.0016","C"
"2","Trait2","mrMLM","NsiI.TP454955","1","79688846","-9.4202e-07","0.0032","A"
"2","Trait2","mrMLM","PstI.TP1259171","1","79892318","-2.0833e-06","0.007","G"
"2","Trait2","mrMLM","PstI.TP95174","1","79947590","-2.2405e-06","0.0076","A"
"2","Trait2","mrMLM","PstI.TP245404","1","79960134","-3.0709e-07","0.001","C"
"2","Trait2","mrMLM","PstI.TP851463","1","80479917","-8.0234e-07","0.0027","A"
"2","Trait2","mrMLM","NsiI.TP655257","1","80728948","3.11e-06","0.0106","A"
"2","Trait2","mrMLM","NsiI.TP418719","1","80872893","2.4063e-06","0.0082","A"
"2","Trait2","mrMLM","PstI.TP703969","1","80877289","-0.0067","1.321","C"
"2","Trait2","mrMLM","PstI.TP989477","2","124717","-1.3728e-06","0.0046","A"
"2","Trait2","mrMLM","NsiI.TP168250","2","153697","-1.5132e-06","0.0051","A"
"2","Trait2","mrMLM","NsiI.TP39740","2","186613","1.3137e-07","4e-04","C"
"2","Trait2","mrMLM","PstI.TP157588","2","329470","1.016e-06","0.0034","A"
"2","Trait2","mrMLM","PstI.TP576366","2","375350","-6.6953e-07","0.0023","A"
"2","Trait2","mrMLM","PstI.TP199591","2","465963","-1.1878e-06","0.004","A"
"2","Trait2","mrMLM","NsiI.TP216167","2","567991","6.6029e-07","0.0022","C"
"2","Trait2","mrMLM","PstI.TP850631","2","602280","-5.804e-07","0.002","A"
"2","Trait2","mrMLM","NsiI.TP282888","2","675031","-4.5917e-07","0.0015","C"
"2","Trait2","mrMLM","PstI.TP790069","2","699673","0.0084","2.0947","A"
"2","Trait2","mrMLM","NsiI.TP102717","2","738120","9.9809e-07","0.0034","A"
"2","Trait2","mrMLM","PstI.TP1263449","2","1474965","3.5324e-07","0.0012","A"
"2","Trait2","mrMLM","PstI.TP361822","2","1673606","-9.0627e-07","0.0031","A"
"2","Trait2","mrMLM","PstI.TP211963","2","1768552","6.5132e-07","0.0022","G"
"2","Trait2","mrMLM","NsiI.TP594174","2","1893390","1.5904e-06","0.0054","A"
"2","Trait2","mrMLM","PstI.TP470160","2","1964484","0.0014","0.2151","C"
"2","Trait2","mrMLM","PstI.TP460897","2","2074034","7.6971e-07","0.0026","C"
"2","Trait2","mrMLM","PstI.TP1120910","2","2555547","-0.0031","0.6246","A"
"2","Trait2","mrMLM","PstI.TP360841","2","2832783","-0.0022","0.5772","C"
"2","Trait2","mrMLM","PstI.TP8678","2","2984246","-0.0026","0.8859","A"
"2","Trait2","mrMLM","PstI.TP972096","2","3042190","-4.567e-07","0.0015","A"
"2","Trait2","mrMLM","PstI.TP229147","2","3390758","0.0013","0.2181","C"
"2","Trait2","mrMLM","PstI.TP219584","2","3429973","4.2361e-06","0.0145","A"
"2","Trait2","mrMLM","PstI.TP458571","2","3669039","0.0013","0.2277","C"
"2","Trait2","mrMLM","PstI.TP794569","2","3715278","0.0099","2.2721","A"
"2","Trait2","mrMLM","NsiI.TP505510","2","3810005","2.4094e-06","0.0082","A"
"2","Trait2","mrMLM","PstI.TP739775","2","3917222","4.0125e-07","0.0013","C"
"2","Trait2","mrMLM","PstI.TP1244466","2","4309777","-4.4211e-07","0.0015","A"
"2","Trait2","mrMLM","PstI.TP493468","2","4347785","2.8783e-06","0.0098","A"
"2","Trait2","mrMLM","NsiI.TP362814","2","4591437","1.705e-06","0.0058","A"
"2","Trait2","mrMLM","PstI.TP665435","2","4646947","-1.6786e-06","0.0057","C"
"2","Trait2","mrMLM","PstI.TP342466","2","4686314","1.1069e-06","0.0037","A"
"2","Trait2","mrMLM","PstI.TP1023443","2","4929930","-1.1379e-07","4e-04","A"
