"Trait ID","Trait name","Method","RS#","Chromosome","Marker position (bp)","SNP effect","'-log10(P)'","Genotype for code 1"
"1","Trait1","mrMLM","PstI.TP833589","1","64801253","-1.5361e-05","0.0042","A"
"1","Trait1","mrMLM","PstI.TP944748","1","64883503","0.0195","0.2635","A"
"1","Trait1","mrMLM","PstI.TP876794","1","65066495","-5.1137e-06","0.0014","C"
"1","Trait1","mrMLM","PstI.TP961110","1","65184135","-1.7918e-05","0.0049","C"
"1","Trait1","mrMLM","PstI.TP477712","1","65237054","-1.0702e-05","0.0029","C"
"1","Trait1","mrMLM","PstI.TP197677","1","65249144","0.017","0.3334","C"
"1","Trait1","mrMLM","PstI.TP669936","1","65249574","-0.0156","0.3642","C"
"1","Trait1","mrMLM","PstI.TP358803","1","65256453","0.0785","0.8588","C"
"1","Trait1","mrMLM","PstI.TP924658","1","65264909","2.4717e-06","7e-04","A"
"1","Trait1","mrMLM","NsiI.TP615624","1","65289533","-0.0217","0.3805","C"
"1","Trait1","mrMLM","PstI.TP68682","1","65572744","3.3995e-06","9e-04","C"
"1","Trait1","mrMLM","PstI.TP966260","1","65795867","2.6147e-05","0.0072","A"
"1","Trait1","mrMLM","PstI.TP530837","1","65836675","-0.0646","0.9801","A"
"1","Trait1","mrMLM","NsiI.TP117758","1","66087512","6.5211e-07","2e-04","A"
"1","Trait1","mrMLM","PstI.TP46198","1","66096584","8.6405e-06","0.0024","C"
"1","Trait1","mrMLM","PstI.TP69498","1","66230707","-1.8166e-05","0.005","A"
"1","Trait1","mrMLM","NsiI.TP66906","1","66339343","-1.0923e-05","0.003","A"
"1","Trait1","mrMLM","NsiI.TP763660","1","66404152","-0.0747","1.2352","G"
"1","Trait1","mrMLM","NsiI.TP482264","1","66520178","-0.0074","0.1375","A"
"1","Trait1","mrMLM","PstI.TP393536","1","66632271","-9.6865e-06","0.0027","C"
"1","Trait1","mrMLM","PstI.TP1084761","1","66720416","-1.887e-05","0.0052","C"
"1","Trait1","mrMLM","NsiI.TP475064","1","66777724","-0.0426","0.4334","A"
"1","Trait1","mrMLM","NsiI.TP575744","1","66841969","-1.5619e-05","0.0043","A"
"1","Trait1","mrMLM","NsiI.TP43891","1","66864733","-9.4637e-06","0.0026","A"
"1","Trait1","mrMLM","NsiI.TP214866","1","66931515","2.3877e-06","7e-04","A"
"1","Trait1","mrMLM","NsiI.TP459012","1","67058618","-0.0196","0.2201","A"
"1","Trait1","mrMLM","PstI.TP1102564","1","67094571","-7.691e-07","2e-04","A"
"1","Trait1","mrMLM","PstI.TP94366","1","67316019","-1.0517e-05","0.0029","G"
"1","Trait1","mrMLM","PstI.TP1171121","1","67376990","1.4436e-05","0.004","A"
"1","Trait1","mrMLM","PstI.TP787593","1","67474277","-5.7379e-06","0.0016","A"
"1","Trait1","mrMLM","PstI.TP721763","1","67560203","2.0379e-05","0.0056","A"
"1","Trait1","mrMLM","PstI.TP148680","1","67724801","0.015","0.3721","A"
"1","Trait1","mrMLM","PstI.TP678255","1","67745947","-0.015","0.3635","A"
"1","Trait1","mrMLM","PstI.TP209249","1","67863639","1.4118e-05","0.0039","C"
"1","Trait1","mrMLM","NsiI.TP712037","1","67933970","-2.1579e-05","0.0059","G"
"1","Trait1","mrMLM","PstI.TP420086","1","68042057","-1.9751e-06","5e-04","A"
"1","Trait1","mrMLM","PstI.TP820370","1","68065605","1.8475e-05","0.0051","G"
"1","Trait1","mrMLM","PstI.TP94114","1","68081418","-1.3047e-05","0.0036","G"
"1","Trait1","mrMLM","NsiI.TP624683","1","68159137","0.0297","0.3685","C"
"1","Trait1","mrMLM","NsiI.TP700374","1","68176238","-3.6094e-06","0.001","C"
"1","Trait1","mrMLM","PstI.TP1021466","1","68344473","-2.8743e-05","0.0079","C"
"1","Trait1","mrMLM","NsiI.TP576771","1","68414794","-1.5266e-05","0.0042","A"
"1","Trait1","mrMLM","PstI.TP1131578","1","68512918","0.169","2.1772","A"
"1","Trait1","mrMLM","PstI.TP929783","1","68577350","1.5958e-05","0.0044","A"
"1","Trait1","mrMLM","PstI.TP577286","1","68698894","4.9966e-05","0.0139","C"
"1","Trait1","mrMLM","NsiI.TP252602","1","68982448","4.4241e-06","0.0012","C"
"1","Trait1","mrMLM","PstI.TP1045708","1","69041513","1.2064e-05","0.0033","C"
"1","Trait1","mrMLM","NsiI.TP801056","1","69044428","8.3503e-06","0.0023","C"
"1","Trait1","mrMLM","PstI.TP871336","1","69055455","-2.0691e-05","0.0057","A"
"1","Trait1","mrMLM","PstI.TP884447","1","69119836","4.925e-06","0.0013","A"
"1","Trait1","mrMLM","PstI.TP468115","1","69143489","1.1039e-05","0.003","C"
"1","Trait1","mrMLM","PstI.TP299690","1","69193739","4.3531e-06","0.0012","C"
"1","Trait1","mrMLM","PstI.TP754866","1","69204551","-0.0718","0.7775","A"
"1","Trait1","mrMLM","PstI.TP345976","1","69318742","0.026","0.3228","A"
"1","Trait1","mrMLM","NsiI.TP19909","1","69328566","-1.7864e-05","0.0049","A"
"1","Trait1","mrMLM","NsiI.TP444157","1","69418722","0.0745","1.4738","C"
"1","Trait1","mrMLM","NsiI.TP487741","1","69506512","-3.1552e-05","0.0087","C"
"1","Trait1","mrMLM","NsiI.TP361622","1","69534233","9.6321e-06","0.0026","C"
"1","Trait1","mrMLM","PstI.TP1177969","1","69551175","5.6978e-06","0.0016","A"
"1","Trait1","mrMLM","PstI.TP222462","1","69790547","2.2697e-06","6e-04","C"
"1","Trait1","mrMLM","PstI.TP317631","1","69806063","-0.1993","2.8764","C"
"1","Trait1","mrMLM","PstI.TP1183728","1","69834022","-1.9793e-06","5e-04","C"
"1","Trait1","mrMLM","PstI.TP687743","1","69969234","-2.6241e-05","0.0072","C"
"1","Trait1","mrMLM","NsiI.TP340695","1","70223476","3.2498e-05","0.009","A"
"1","Trait1","mrMLM","PstI.TP603122","1","70276636","-0.025","0.2165","A"
"1","Trait1","mrMLM","PstI.TP921276","1","70382591","-2.9099e-05","0.008","A"
"1","Trait1","mrMLM","PstI.TP452364","1","70416615","0.1224","1.4303","C"
"1","Trait1","mrMLM","PstI.TP180949","1","70527436","-1.5622e-05","0.0043","A"
"1","Trait1","mrMLM","PstI.TP663427","1","70529598","1.4035e-05","0.0039","C"
"1","Trait1","mrMLM","PstI.TP488184","1","70532632","-3.652e-05","0.0101","C"
"1","Trait1","mrMLM","PstI.TP448080","1","70586488","-0.0271","0.3776","C"
"1","Trait1","mrMLM","PstI.TP494387","1","70689700","4.9685e-06","0.0014","A"
"1","Trait1","mrMLM","PstI.TP1205408","1","70741243","-6.5645e-06","0.0018","C"
"1","Trait1","mrMLM","PstI.TP790103","1","70752961","7.2422e-06","0.002","A"
"1","Trait1","mrMLM","PstI.TP549992","1","70753172","8.6078e-06","0.0024","C"
"1","Trait1","mrMLM","PstI.TP665587","1","70753604","0.0177","0.3048","C"
"1","Trait1","mrMLM","PstI.TP225232","1","70799952","0.0768","0.6723","A"
"1","Trait1","mrMLM","PstI.TP69823","1","70805200","3.2357e-05","0.0089","C"
"1","Trait1","mrMLM","NsiI.TP44825","1","70914156","-3.264e-05","0.009","A"
"1","Trait1","mrMLM","PstI.TP1046209","1","71112715","-1.2052e-05","0.0033","A"
"1","Trait1","mrMLM","PstI.TP1260916","1","71157310","5.9315e-06","0.0016","A"
"1","Trait1","mrMLM","PstI.TP142395","1","71238859","0.0339","0.5477","A"
"1","Trait1","mrMLM","NsiI.TP441114","1","71250822","2.1413e-05","0.0059","C"
"1","Trait1","mrMLM","PstI.TP805461","1","71344044","-0.0337","0.8791","C"
"1","Trait1","mrMLM","PstI.TP1177494","1","71370263","9.1696e-06","0.0025","A"
"1","Trait1","mrMLM","PstI.TP901545","1","71391273","7.2419e-06","0.002","G"
"1","Trait1","mrMLM","NsiI.TP456517","1","71506832","-0.154","1.874","C"
"1","Trait1","mrMLM","PstI.TP826904","1","71509086","-2.8891e-05","0.008","A"
"1","Trait1","mrMLM","PstI.TP773311","1","71563448","-0.0774","1.0156","C"
"1","Trait1","mrMLM","NsiI.TP520596","1","71567399","3.1879e-05","0.0088","A"
"1","Trait1","mrMLM","PstI.TP352846","1","71717994","4.6144e-05","0.0128","C"
"1","Trait1","mrMLM","PstI.TP586874","1","71729101","-2.1122e-05","0.0058","A"
"1","Trait1","mrMLM","NsiI.TP214519","1","71815536","0.0204","0.4478","A"
"1","Trait1","mrMLM","PstI.TP436494","1","71906250","-6.5338e-06","0.0018","C"
"1","Trait1","mrMLM","PstI.TP1259220","1","71924579","1.69e-05","0.0046","C"
"1","Trait1","mrMLM","PstI.TP590182","1","71928782","-0.0065","0.145","C"
"1","Trait1","mrMLM","NsiI.TP345468","1","71931769","-0.0943","1.1247","G"
"1","Trait1","mrMLM","PstI.TP283526","1","71936668","-3.3558e-06","9e-04","C"
"1","Trait1","mrMLM","PstI.TP1212724","1","72123046","1.3481e-05","0.0037","C"
"1","Trait1","mrMLM","PstI.TP55623","1","72147488","-2.123e-05","0.0058","A"
"1","Trait1","mrMLM","NsiI.TP499949","1","72170440","-1.5509e-05","0.0043","A"
"1","Trait1","mrMLM","PstI.TP324568","1","72175111","-1.0023e-05","0.0027","C"
"1","Trait1","mrMLM","PstI.TP852297","1","72235992","-2.6157e-05","0.0072","A"
"1","Trait1","mrMLM","PstI.TP1168372","1","72238288","2.0991e-05","0.0058","A"
"1","Trait1","mrMLM","PstI.TP843326","1","72291957","0.0017","0.0689","A"
"1","Trait1","mrMLM","PstI.TP1272710","1","72295373","-0.0202","0.477","C"
"1","Trait1","mrMLM","PstI.TP197060","1","72303333","2.2418e-05","0.0062","A"
"1","Trait1","mrMLM","PstI.TP1136034","1","72327412","-9.3964e-06","0.0026","C"
"1","Trait1","mrMLM","PstI.TP1150061","1","72347889","8.7063e-06","0.0024","G"
"1","Trait1","mrMLM","PstI.TP91130","1","72585815","1.8711e-05","0.0051","G"
"1","Trait1","mrMLM","PstI.TP1207347","1","72663921","-1.3762e-05","0.0038","C"
"1","Trait1","mrMLM","PstI.TP82716","1","72737215","-0.002","0.1058","A"
"1","Trait1","mrMLM","PstI.TP1158409","1","72860093","7.9066e-06","0.0022","A"
"1","Trait1","mrMLM","PstI.TP889862","1","72868614","0.0664","0.7916","G"
"1","Trait1","mrMLM","PstI.TP339412","1","72911521","0.0258","0.2615","G"
"1","Trait1","mrMLM","PstI.TP848433","1","72949385","-0.1185","0.9837","C"
"1","Trait1","mrMLM","PstI.TP927424","1","73127829","-0.0549","0.483","A"
"1","Trait1","mrMLM","PstI.TP1212476","1","73145262","-1.1406e-05","0.0031","A"
"1","Trait1","mrMLM","PstI.TP1047587","1","73170480","1.0222e-05","0.0028","A"
"1","Trait1","mrMLM","PstI.TP448761","1","73324734","1.5289e-05","0.0042","C"
"1","Trait1","mrMLM","PstI.TP837664","1","73498170","-2.3903e-05","0.0066","A"
"1","Trait1","mrMLM","PstI.TP249057","1","73523293","1.4369e-05","0.0039","A"
"1","Trait1","mrMLM","PstI.TP80388","1","73626823","-9.6508e-06","0.0026","A"
"1","Trait1","mrMLM","PstI.TP1088043","1","73790447","-0.0644","0.6523","A"
"1","Trait1","mrMLM","PstI.TP544748","1","73791429","1.1031e-05","0.003","C"
"1","Trait1","mrMLM","PstI.TP189129","1","73890221","-2.6072e-05","0.0072","C"
"1","Trait1","mrMLM","PstI.TP187405","1","73910743","0.1249","2.1972","A"
"1","Trait1","mrMLM","PstI.TP513006","1","73971974","-1.869e-05","0.0051","C"
"1","Trait1","mrMLM","PstI.TP535893","1","73975816","-1.5335e-05","0.0042","C"
"1","Trait1","mrMLM","PstI.TP802577","1","74132587","0.0692","0.6555","A"
"1","Trait1","mrMLM","PstI.TP334182","1","74360210","-2.2352e-05","0.0062","C"
"1","Trait1","mrMLM","PstI.TP258621","1","74361721","1.4203e-06","4e-04","A"
"1","Trait1","mrMLM","PstI.TP1032632","1","74402757","-1.2822e-05","0.0035","A"
"1","Trait1","mrMLM","PstI.TP1031498","1","74431906","-1.0005e-05","0.0027","A"
"1","Trait1","mrMLM","NsiI.TP783071","1","74489443","-2.5561e-05","0.007","A"
"1","Trait1","mrMLM","PstI.TP706856","1","74539608","-2.931e-05","0.0081","C"
"1","Trait1","mrMLM","PstI.TP1203869","1","74588086","-5.1273e-06","0.0014","G"
"1","Trait1","mrMLM","PstI.TP95450","1","74768149","-2.0544e-05","0.0057","C"
"1","Trait1","mrMLM","NsiI.TP323224","1","74770262","1.9259e-06","5e-04","C"
"1","Trait1","mrMLM","NsiI.TP465791","1","74820948","3.2499e-06","9e-04","A"
"1","Trait1","mrMLM","NsiI.TP635035","1","74846699","0.0624","0.7245","C"
"1","Trait1","mrMLM","PstI.TP13346","1","74849030","1.795e-05","0.0049","A"
"1","Trait1","mrMLM","PstI.TP304860","1","74969305","-0.0708","0.5777","A"
"1","Trait1","mrMLM","NsiI.TP38202","1","74974320","0.0081","0.2131","A"
"1","Trait1","mrMLM","PstI.TP179797","1","74986512","6.4048e-06","0.0018","A"
"1","Trait1","mrMLM","PstI.TP405184","1","75082559","-9.0762e-06","0.0025","A"
"1","Trait1","mrMLM","PstI.TP710507","1","75154807","1.2569e-05","0.0034","C"
"1","Trait1","mrMLM","PstI.TP978043","1","75183592","-0.0098","0.1556","C"
"1","Trait1","mrMLM","PstI.TP38227","1","75241998","0.0559","0.6022","A"
"1","Trait1","mrMLM","PstI.TP241635","1","75313297","-1.3781e-06","4e-04","A"
"1","Trait1","mrMLM","PstI.TP606465","1","75416261","-3.224e-05","0.0089","C"
"1","Trait1","mrMLM","PstI.TP263305","1","75579096","-0.0262","0.3116","A"
"1","Trait1","mrMLM","PstI.TP1014264","1","75579176","1.8299e-05","0.005","C"
"1","Trait1","mrMLM","PstI.TP1131100","1","75760470","-0.0227","0.5673","A"
"1","Trait1","mrMLM","NsiI.TP506838","1","75823936","-7.9255e-06","0.0022","A"
"1","Trait1","mrMLM","PstI.TP1065133","1","75825553","1.2034e-05","0.0033","A"
"1","Trait1","mrMLM","PstI.TP306856","1","75848833","1.9305e-05","0.0053","A"
"1","Trait1","mrMLM","PstI.TP854771","1","75863530","2.2299e-05","0.0061","A"
"1","Trait1","mrMLM","NsiI.TP35373","1","75917930","-5.0465e-06","0.0014","C"
"1","Trait1","mrMLM","PstI.TP455545","1","75986610","3.5806e-05","0.0099","A"
"1","Trait1","mrMLM","NsiI.TP352765","1","76099839","0.1015","1.0778","A"
"1","Trait1","mrMLM","PstI.TP744556","1","76101544","-0.005","0.1834","A"
"1","Trait1","mrMLM","PstI.TP357677","1","76102511","-3.9429e-05","0.0109","A"
"1","Trait1","mrMLM","PstI.TP747261","1","76107837","-1.3202e-05","0.0036","G"
"1","Trait1","mrMLM","PstI.TP24084","1","76155984","1.0846e-05","0.003","C"
"1","Trait1","mrMLM","PstI.TP551527","1","76166616","-9.3551e-06","0.0026","A"
"1","Trait1","mrMLM","PstI.TP742499","1","76179984","-0.0291","0.522","C"
"1","Trait1","mrMLM","PstI.TP314244","1","76274649","-1.1801e-05","0.0032","C"
"1","Trait1","mrMLM","NsiI.TP499936","1","76362441","3.9768e-06","0.0011","C"
"1","Trait1","mrMLM","PstI.TP104467","1","76678896","0.043","0.3668","G"
"1","Trait1","mrMLM","PstI.TP52592","1","76810927","-2.7049e-05","0.0075","A"
"1","Trait1","mrMLM","PstI.TP111007","1","76814269","-1.619e-05","0.0044","A"
"1","Trait1","mrMLM","NsiI.TP457548","1","76928921","2.2498e-05","0.0062","C"
"1","Trait1","mrMLM","NsiI.TP457459","1","76936701","4.6235e-06","0.0013","C"
"1","Trait1","mrMLM","NsiI.TP56323","1","76939788","-8.6047e-06","0.0024","C"
"1","Trait1","mrMLM","NsiI.TP631040","1","76939823","2.1366e-05","0.0059","G"
"1","Trait1","mrMLM","PstI.TP864305","1","77077806","-0.0539","0.96","A"
"1","Trait1","mrMLM","PstI.TP543309","1","77166071","-0.0099","0.1492","A"
"1","Trait1","mrMLM","NsiI.TP559086","1","77166683","0.0243","0.4393","G"
"1","Trait1","mrMLM","PstI.TP221089","1","77184045","-6.0755e-06","0.0017","A"
"1","Trait1","mrMLM","PstI.TP1151255","1","77213117","-3.2938e-06","9e-04","A"
"1","Trait1","mrMLM","PstI.TP189885","1","77223222","7.3776e-06","0.002","G"
"1","Trait1","mrMLM","PstI.TP833275","1","77225365","2.2703e-06","6e-04","C"
"1","Trait1","mrMLM","PstI.TP315020","1","77386737","1.0275e-05","0.0028","A"
"1","Trait1","mrMLM","PstI.TP553319","1","77643893","-0.0421","0.947","C"
"1","Trait1","mrMLM","PstI.TP918165","1","77765111","-5.6382e-06","0.0015","A"
"1","Trait1","mrMLM","PstI.TP411298","1","77771698","1.3926e-05","0.0038","G"
"1","Trait1","mrMLM","NsiI.TP307083","1","77812711","-1.0152e-05","0.0028","C"
"1","Trait1","mrMLM","PstI.TP952321","1","77832524","-0.0432","1.1858","A"
"1","Trait1","mrMLM","NsiI.TP193091","1","77956626","-3.7188e-05","0.0103","A"
"1","Trait1","mrMLM","PstI.TP478966","1","78077218","1.213e-05","0.0033","C"
"1","Trait1","mrMLM","NsiI.TP806896","1","78145059","-0.0845","0.6143","G"
"1","Trait1","mrMLM","NsiI.TP590554","1","78156460","-1.0491e-05","0.0029","A"
"1","Trait1","mrMLM","PstI.TP130255","1","78156903","0.0314","0.7943","G"
"1","Trait1","mrMLM","PstI.TP459121","1","78162835","-0.1382","2.3602","C"
"1","Trait1","mrMLM","PstI.TP652837","1","78182401","-0.0476","1.1976","C"
"1","Trait1","mrMLM","PstI.TP588109","1","78200524","2.7699e-05","0.0076","C"
"1","Trait1","mrMLM","PstI.TP1144768","1","78240904","1.1698e-05","0.0032","A"
"1","Trait1","mrMLM","PstI.TP966300","1","78332944","-1.5542e-05","0.0043","A"
"1","Trait1","mrMLM","PstI.TP217199","1","78396312","3.7094e-06","0.001","A"
"1","Trait1","mrMLM","PstI.TP942471","1","78400363","0.0429","1.0704","G"
"1","Trait1","mrMLM","PstI.TP674153","1","78459110","2.4467e-05","0.0067","G"
"1","Trait1","mrMLM","PstI.TP294664","1","78489046","7.9455e-06","0.0022","G"
"1","Trait1","mrMLM","PstI.TP1221179","1","78509132","1.0331e-05","0.0028","C"
"1","Trait1","mrMLM","NsiI.TP421785","1","78510321","0.1136","1.5275","A"
"1","Trait1","mrMLM","PstI.TP1084987","1","78521283","-1.1152e-05","0.0031","A"
"1","Trait1","mrMLM","NsiI.TP482275","1","78563222","-5.6662e-06","0.0016","A"
"1","Trait1","mrMLM","PstI.TP803259","1","78564283","0.038","0.3704","C"
"1","Trait1","mrMLM","PstI.TP837802","1","78565577","-1.6613e-06","5e-04","A"
"1","Trait1","mrMLM","PstI.TP835300","1","78565589","1.2944e-05","0.0036","A"
"1","Trait1","mrMLM","PstI.TP639503","1","78579633","1.2621e-05","0.0035","A"
"1","Trait1","mrMLM","PstI.TP525604","1","78648237","5.2665e-05","0.0146","G"
"1","Trait1","mrMLM","PstI.TP151617","1","78724834","-0.0503","0.8077","A"
"1","Trait1","mrMLM","NsiI.TP162258","1","78726606","-0.0113","0.1728","A"
"1","Trait1","mrMLM","PstI.TP96766","1","78742126","-9.7281e-06","0.0027","A"
"1","Trait1","mrMLM","PstI.TP1072616","1","78788131","3.5538e-06","0.001","C"
"1","Trait1","mrMLM","PstI.TP4803","1","78818384","4e-04","0.0208","A"
"1","Trait1","mrMLM","PstI.TP1195390","1","78927004","-1.9516e-05","0.0054","C"
"1","Trait1","mrMLM","PstI.TP353803","1","78947488","4.5882e-05","0.0127","C"
"1","Trait1","mrMLM","PstI.TP856970","1","78963659","1.8965e-05","0.0052","A"
"1","Trait1","mrMLM","PstI.TP593279","1","78992355","-0.0777","0.6694","G"
"1","Trait1","mrMLM","PstI.TP434977","1","79165905","-3.4191e-06","9e-04","C"
"1","Trait1","mrMLM","PstI.TP1010512","1","79440784","-4.9728e-06","0.0014","A"
"1","Trait1","mrMLM","PstI.TP898259","1","79442910","0.0012","0.063","A"
"1","Trait1","mrMLM","NsiI.TP621776","1","79466998","-3.4022e-05","0.0094","C"
"1","Trait1","mrMLM","PstI.TP291200","1","79471623","0.0547","0.567","C"
"1","Trait1","mrMLM","PstI.TP172804","1","79485436","1.163e-05","0.0032","A"
"1","Trait1","mrMLM","PstI.TP619305","1","79505879","0.0024","0.0923","A"
"1","Trait1","mrMLM","PstI.TP1216566","1","79599777","-0.1275","1.8957","A"
"1","Trait1","mrMLM","PstI.TP77067","1","79664579","3.8144e-06","0.001","A"
"1","Trait1","mrMLM","PstI.TP1025772","1","79665639","3.8957e-05","0.0108","C"
"1","Trait1","mrMLM","NsiI.TP454955","1","79688846","0.0045","0.1049","A"
"1","Trait1","mrMLM","PstI.TP1259171","1","79892318","-0.0216","0.3806","G"
"1","Trait1","mrMLM","PstI.TP95174","1","79947590","-0.0417","0.6868","A"
"1","Trait1","mrMLM","PstI.TP245404","1","79960134","5.3525e-06","0.0015","C"
"1","Trait1","mrMLM","PstI.TP851463","1","80479917","-8.6847e-06","0.0024","A"
"1","Trait1","mrMLM","NsiI.TP655257","1","80728948","0.0577","1.0467","A"
"1","Trait1","mrMLM","NsiI.TP418719","1","80872893","-1.0037e-06","3e-04","A"
"1","Trait1","mrMLM","PstI.TP703969","1","80877289","-5.9459e-06","0.0016","C"
"1","Trait1","mrMLM","PstI.TP989477","2","124717","1.9872e-05","0.0055","A"
"1","Trait1","mrMLM","NsiI.TP168250","2","153697","-4.1273e-05","0.0114","A"
"1","Trait1","mrMLM","NsiI.TP39740","2","186613","2.3806e-05","0.0066","C"
"1","Trait1","mrMLM","PstI.TP157588","2","329470","-2.717e-06","7e-04","A"
"1","Trait1","mrMLM","PstI.TP576366","2","375350","-5.9909e-06","0.0016","A"
"1","Trait1","mrMLM","PstI.TP199591","2","465963","-1.3388e-05","0.0037","A"
"1","Trait1","mrMLM","NsiI.TP216167","2","567991","0.0287","0.4042","C"
"1","Trait1","mrMLM","PstI.TP850631","2","602280","0.0799","0.6771","A"
"1","Trait1","mrMLM","NsiI.TP282888","2","675031","-2.4629e-06","7e-04","C"
"1","Trait1","mrMLM","PstI.TP790069","2","699673","2.9038e-05","0.008","A"
"1","Trait1","mrMLM","NsiI.TP102717","2","738120","-5.5476e-06","0.0015","A"
"1","Trait1","mrMLM","PstI.TP1263449","2","1474965","-7.1548e-06","0.002","A"
"1","Trait1","mrMLM","PstI.TP361822","2","1673606","-8.5986e-06","0.0024","A"
"1","Trait1","mrMLM","PstI.TP211963","2","1768552","0.0417","0.3299","G"
"1","Trait1","mrMLM","NsiI.TP594174","2","1893390","0.0281","0.3354","A"
"1","Trait1","mrMLM","PstI.TP470160","2","1964484","0.0632","0.6131","C"
"1","Trait1","mrMLM","PstI.TP460897","2","2074034","7.5799e-06","0.0021","C"
"1","Trait1","mrMLM","PstI.TP1120910","2","2555547","2.2701e-06","6e-04","A"
"1","Trait1","mrMLM","PstI.TP360841","2","2832783","-0.0095","0.2488","C"
"1","Trait1","mrMLM","PstI.TP8678","2","2984246","-0.0069","0.2353","A"
"1","Trait1","mrMLM","PstI.TP972096","2","3042190","0.0934","0.9912","A"
"1","Trait1","mrMLM","PstI.TP229147","2","3390758","1.8151e-05","0.005","C"
"1","Trait1","mrMLM","PstI.TP219584","2","3429973","0.047","1.2032","A"
"1","Trait1","mrMLM","PstI.TP458571","2","3669039","1.0264e-05","0.0028","C"
"1","Trait1","mrMLM","PstI.TP794569","2","3715278","0.006","0.1395","A"
"1","Trait1","mrMLM","NsiI.TP505510","2","3810005","0.0022","0.1206","A"
"1","Trait1","mrMLM","PstI.TP739775","2","3917222","-0.0352","0.2736","C"
"1","Trait1","mrMLM","PstI.TP1244466","2","4309777","1.2321e-05","0.0034","A"
"1","Trait1","mrMLM","PstI.TP493468","2","4347785","-3.1374e-05","0.0087","A"
"1","Trait1","mrMLM","NsiI.TP362814","2","4591437","-1.5278e-05","0.0042","A"
"1","Trait1","mrMLM","PstI.TP665435","2","4646947","6.9177e-06","0.0019","C"
"1","Trait1","mrMLM","PstI.TP342466","2","4686314","-7.1363e-06","0.002","A"
"1","Trait1","mrMLM","PstI.TP1023443","2","4929930","9e-04","0.0453","A"
"1","Trait1","mrMLM","PstI.TP297282","2","5214604","2.2007e-05","0.0061","A"
"1","Trait1","mrMLM","PstI.TP241219","2","5225650","-1.5024e-05","0.0041","A"
"1","Trait1","mrMLM","PstI.TP580104","2","5389101","-1.0232e-05","0.0028","A"
