"Trait ID","Trait name","Method","RS#","Chromosome","Marker position (bp)","SNP effect","'-log10(P)'","Genotype for code 1"
"1","Trait1","mrMLM","NsiI.TP46196","1","57778864","0.0258","0.2751","C"
"1","Trait1","mrMLM","NsiI.TP489836","1","57849492","-2.207e-06","6e-04","C"
"1","Trait1","mrMLM","PstI.TP9065","1","57881166","2.2471e-05","0.0062","A"
"1","Trait1","mrMLM","PstI.TP708344","1","57964831","-0.0043","0.1673","A"
"1","Trait1","mrMLM","PstI.TP720409","1","58165134","-5.1641e-05","0.0145","C"
"1","Trait1","mrMLM","PstI.TP306310","1","58165810","-0.0514","0.6343","C"
"1","Trait1","mrMLM","PstI.TP894259","1","58263461","-0.062","1.25","C"
"1","Trait1","mrMLM","NsiI.TP20336","1","58285925","0.0136","0.1557","C"
"1","Trait1","mrMLM","NsiI.TP326794","1","58346265","-1.3097e-05","0.0036","C"
"1","Trait1","mrMLM","PstI.TP607895","1","58398018","-1.2104e-05","0.0034","C"
"1","Trait1","mrMLM","NsiI.TP509280","1","58994548","0.0035","0.1299","G"
"1","Trait1","mrMLM","PstI.TP975092","1","59040624","-0.0526","0.7142","C"
"1","Trait1","mrMLM","PstI.TP546331","1","59140499","-7.8919e-06","0.0022","A"
"1","Trait1","mrMLM","PstI.TP502131","1","59426545","-1.3297e-05","0.0037","C"
"1","Trait1","mrMLM","PstI.TP460627","1","59468543","-0.015","0.1981","A"
"1","Trait1","mrMLM","PstI.TP816116","1","59685970","-0.0381","0.5148","A"
"1","Trait1","mrMLM","PstI.TP96778","1","59686732","1.1915e-05","0.0033","C"
"1","Trait1","mrMLM","PstI.TP1072427","1","59994659","4.1159e-05","0.0115","C"
"1","Trait1","mrMLM","NsiI.TP45219","1","60042018","0.0614","0.6351","C"
"1","Trait1","mrMLM","PstI.TP773822","1","60097008","0.0884","1.1327","C"
"1","Trait1","mrMLM","PstI.TP457393","1","60097068","-0.0363","0.8486","C"
"1","Trait1","mrMLM","PstI.TP1185674","1","60148122","-0.0155","0.2349","A"
"1","Trait1","mrMLM","NsiI.TP337751","1","60167980","0.0109","0.2954","C"
"1","Trait1","mrMLM","NsiI.TP94007","1","60313546","-2.2097e-05","0.0061","C"
"1","Trait1","mrMLM","PstI.TP308061","1","60402946","4.6026e-06","0.0013","A"
"1","Trait1","mrMLM","PstI.TP110030","1","60421130","7.4262e-06","0.0021","A"
"1","Trait1","mrMLM","PstI.TP238883","1","60897822","0.0058","0.2069","A"
"1","Trait1","mrMLM","PstI.TP1014707","1","60949616","2.7902e-05","0.0078","C"
"1","Trait1","mrMLM","PstI.TP1152227","1","60999485","0.0064","0.21","C"
"1","Trait1","mrMLM","PstI.TP774975","1","61157443","1.4766e-05","0.0041","C"
"1","Trait1","mrMLM","PstI.TP1246681","1","61289286","9.0331e-06","0.0025","C"
"1","Trait1","mrMLM","PstI.TP365645","1","61353360","-0.0702","1.2008","A"
"1","Trait1","mrMLM","PstI.TP1040444","1","61649660","-1.212e-05","0.0034","C"
"1","Trait1","mrMLM","PstI.TP288904","1","62080065","2.8531e-05","0.0079","C"
"1","Trait1","mrMLM","PstI.TP153019","1","62238600","4.031e-06","0.0011","A"
"1","Trait1","mrMLM","NsiI.TP462536","1","62433879","-4.2378e-06","0.0012","A"
"1","Trait1","mrMLM","PstI.TP1235985","1","62443684","-0.0451","0.8071","A"
"1","Trait1","mrMLM","NsiI.TP610817","1","62492981","-1.8385e-05","0.0051","A"
"1","Trait1","mrMLM","PstI.TP71345","1","62705763","-0.0266","0.6367","A"
"1","Trait1","mrMLM","PstI.TP116028","1","62738111","-1.7743e-05","0.0049","G"
"1","Trait1","mrMLM","PstI.TP332665","1","62857264","3.6466e-06","0.001","A"
"1","Trait1","mrMLM","PstI.TP1032405","1","62899325","7.4749e-06","0.0021","G"
"1","Trait1","mrMLM","PstI.TP834485","1","62936010","0.0291","0.4439","A"
"1","Trait1","mrMLM","PstI.TP420801","1","62946889","-1.7052e-05","0.0047","G"
"1","Trait1","mrMLM","PstI.TP428256","1","63323451","-0.0545","0.8497","C"
"1","Trait1","mrMLM","PstI.TP1160645","1","63359101","1.2047e-05","0.0033","C"
"1","Trait1","mrMLM","PstI.TP424159","1","63417435","0.0302","0.5932","C"
"1","Trait1","mrMLM","NsiI.TP56624","1","63509426","-6.3974e-06","0.0018","A"
"1","Trait1","mrMLM","PstI.TP84880","1","63680478","-0.0569","0.9431","C"
"1","Trait1","mrMLM","PstI.TP59594","1","63737514","2.2645e-05","0.0063","C"
"1","Trait1","mrMLM","NsiI.TP280338","1","63802216","0.0173","0.3598","A"
"1","Trait1","mrMLM","NsiI.TP267317","1","63808055","-0.0276","0.6212","C"
"1","Trait1","mrMLM","PstI.TP339315","1","63808218","-2.2026e-06","6e-04","C"
"1","Trait1","mrMLM","PstI.TP608352","1","63849910","0.018","0.3639","G"
"1","Trait1","mrMLM","PstI.TP622702","1","63849924","-0.0196","0.5069","C"
"1","Trait1","mrMLM","PstI.TP403217","1","63867116","-3.3025e-06","9e-04","C"
"1","Trait1","mrMLM","PstI.TP816739","1","64060896","-2.0565e-05","0.0057","C"
"1","Trait1","mrMLM","NsiI.TP188409","1","64102768","0.0176","0.2341","A"
"1","Trait1","mrMLM","NsiI.TP499343","1","64103746","8.9324e-06","0.0025","A"
"1","Trait1","mrMLM","PstI.TP1252633","1","64114120","7.875e-06","0.0022","A"
"1","Trait1","mrMLM","NsiI.TP88778","1","64177819","-0.0595","0.6848","A"
"1","Trait1","mrMLM","NsiI.TP431374","1","64340591","-0.0539","0.4973","A"
"1","Trait1","mrMLM","PstI.TP997652","1","64799296","-3.6277e-05","0.0101","C"
"1","Trait1","mrMLM","PstI.TP833589","1","64801253","-1.4212e-05","0.0039","A"
"1","Trait1","mrMLM","PstI.TP944748","1","64883503","0.017","0.2502","A"
"1","Trait1","mrMLM","PstI.TP876794","1","65066495","-5.4594e-06","0.0015","C"
"1","Trait1","mrMLM","PstI.TP961110","1","65184135","-0.0012","0.0687","C"
"1","Trait1","mrMLM","PstI.TP477712","1","65237054","3.2936e-05","0.0092","C"
"1","Trait1","mrMLM","PstI.TP197677","1","65249144","0.0079","0.1993","C"
"1","Trait1","mrMLM","PstI.TP669936","1","65249574","-0.0194","0.4482","C"
"1","Trait1","mrMLM","PstI.TP358803","1","65256453","0.0689","0.8408","C"
"1","Trait1","mrMLM","PstI.TP924658","1","65264909","3.2242e-05","0.009","A"
"1","Trait1","mrMLM","PstI.TP931830","1","65273426","-1.0683e-05","0.003","A"
"1","Trait1","mrMLM","NsiI.TP615624","1","65289533","-0.0103","0.231","C"
"1","Trait1","mrMLM","NsiI.TP200164","1","65494239","-7.5368e-06","0.0021","G"
"1","Trait1","mrMLM","NsiI.TP545512","1","65564544","3.0559e-05","0.0085","A"
"1","Trait1","mrMLM","PstI.TP786567","1","65736737","-2.4574e-05","0.0068","C"
"1","Trait1","mrMLM","PstI.TP966260","1","65795867","0.039","0.7059","A"
"1","Trait1","mrMLM","PstI.TP530837","1","65836675","-0.0638","1.0252","A"
"1","Trait1","mrMLM","PstI.TP204021","1","65922833","7.1887e-07","2e-04","C"
"1","Trait1","mrMLM","NsiI.TP117758","1","66087512","1.652e-06","5e-04","A"
"1","Trait1","mrMLM","PstI.TP46198","1","66096584","9.5538e-06","0.0026","C"
"1","Trait1","mrMLM","PstI.TP69498","1","66230707","-2.0869e-05","0.0058","A"
"1","Trait1","mrMLM","NsiI.TP66906","1","66339343","-7.9255e-06","0.0022","A"
"1","Trait1","mrMLM","NsiI.TP763660","1","66404152","-0.0883","1.7353","G"
"1","Trait1","mrMLM","NsiI.TP482264","1","66520178","-0.0822","0.9639","A"
"1","Trait1","mrMLM","PstI.TP393536","1","66632271","-1.7165e-05","0.0048","C"
"1","Trait1","mrMLM","PstI.TP1084761","1","66720416","-1.885e-05","0.0052","C"
"1","Trait1","mrMLM","NsiI.TP475064","1","66777724","-0.0398","0.4727","A"
"1","Trait1","mrMLM","NsiI.TP575744","1","66841969","-0.0494","0.6086","A"
"1","Trait1","mrMLM","NsiI.TP43891","1","66864733","-3.9856e-06","0.0011","A"
"1","Trait1","mrMLM","NsiI.TP214866","1","66931515","3.1401e-06","9e-04","A"
"1","Trait1","mrMLM","NsiI.TP459012","1","67058618","-1.5153e-05","0.0042","A"
"1","Trait1","mrMLM","PstI.TP1102564","1","67094571","1.1826e-06","3e-04","A"
"1","Trait1","mrMLM","PstI.TP94366","1","67316019","-0.0261","0.2709","G"
"1","Trait1","mrMLM","PstI.TP1171121","1","67376990","2.1871e-05","0.0061","A"
"1","Trait1","mrMLM","PstI.TP787593","1","67474277","7.0315e-06","0.0019","A"
"1","Trait1","mrMLM","PstI.TP721763","1","67560203","0.0238","0.3481","A"
"1","Trait1","mrMLM","PstI.TP216091","1","67620053","-0.0038","0.1115","A"
"1","Trait1","mrMLM","PstI.TP148680","1","67724801","0.0202","0.4973","A"
"1","Trait1","mrMLM","PstI.TP678255","1","67745947","-5.1932e-05","0.0146","A"
"1","Trait1","mrMLM","PstI.TP209249","1","67863639","1.2267e-05","0.0034","C"
"1","Trait1","mrMLM","NsiI.TP712037","1","67933970","-2.4976e-05","0.0069","G"
"1","Trait1","mrMLM","PstI.TP674379","1","67954429","-4.1654e-05","0.0116","C"
"1","Trait1","mrMLM","PstI.TP420086","1","68042057","2.0907e-06","6e-04","A"
"1","Trait1","mrMLM","PstI.TP820370","1","68065605","0.0935","1.1799","G"
"1","Trait1","mrMLM","PstI.TP94114","1","68081418","5.4146e-07","1e-04","G"
"1","Trait1","mrMLM","NsiI.TP624683","1","68159137","0.0079","0.1521","C"
"1","Trait1","mrMLM","NsiI.TP700374","1","68176238","-8.5488e-06","0.0024","C"
"1","Trait1","mrMLM","PstI.TP2084","1","68344425","4.7282e-06","0.0013","C"
"1","Trait1","mrMLM","PstI.TP1021466","1","68344473","-0.0343","0.4699","C"
"1","Trait1","mrMLM","NsiI.TP576771","1","68414794","-1.5865e-05","0.0044","A"
"1","Trait1","mrMLM","NsiI.TP430940","1","68502125","7.7813e-06","0.0022","A"
"1","Trait1","mrMLM","PstI.TP1131578","1","68512918","0.1728","2.9562","A"
"1","Trait1","mrMLM","PstI.TP929783","1","68577350","2.6018e-05","0.0072","A"
"1","Trait1","mrMLM","PstI.TP577286","1","68698894","3.8296e-05","0.0107","C"
"1","Trait1","mrMLM","PstI.TP251999","1","68828244","1.3191e-05","0.0037","G"
"1","Trait1","mrMLM","NsiI.TP252602","1","68982448","-1.4699e-06","4e-04","C"
"1","Trait1","mrMLM","PstI.TP1045708","1","69041513","3.053e-05","0.0085","C"
"1","Trait1","mrMLM","NsiI.TP801056","1","69044428","-1.177e-05","0.0033","C"
"1","Trait1","mrMLM","PstI.TP871336","1","69055455","-1.7154e-05","0.0048","A"
"1","Trait1","mrMLM","PstI.TP884447","1","69119836","-3.6508e-05","0.0102","A"
"1","Trait1","mrMLM","PstI.TP468115","1","69143489","9.9437e-07","3e-04","C"
"1","Trait1","mrMLM","PstI.TP299690","1","69193739","-5.8588e-06","0.0016","C"
"1","Trait1","mrMLM","PstI.TP754866","1","69204551","-0.0609","0.6549","A"
"1","Trait1","mrMLM","NsiI.TP127610","1","69282032","0.0266","0.7268","G"
"1","Trait1","mrMLM","PstI.TP1026778","1","69284392","-0.005","0.0999","C"
"1","Trait1","mrMLM","PstI.TP345976","1","69318742","0.0234","0.3176","A"
"1","Trait1","mrMLM","NsiI.TP19909","1","69328566","-1.6028e-06","4e-04","A"
"1","Trait1","mrMLM","NsiI.TP444157","1","69418722","0.0659","1.3288","C"
"1","Trait1","mrMLM","PstI.TP59721","1","69434073","0.0015","0.0734","C"
"1","Trait1","mrMLM","NsiI.TP239839","1","69493415","4.4881e-05","0.0126","A"
"1","Trait1","mrMLM","NsiI.TP487740","1","69506499","-8.9059e-06","0.0025","A"
"1","Trait1","mrMLM","NsiI.TP487741","1","69506512","-0.0118","0.2632","C"
"1","Trait1","mrMLM","NsiI.TP361622","1","69534233","1.1996e-05","0.0033","C"
"1","Trait1","mrMLM","PstI.TP1177969","1","69551175","8.6328e-06","0.0024","A"
"1","Trait1","mrMLM","PstI.TP250224","1","69664479","-8.1624e-06","0.0023","C"
"1","Trait1","mrMLM","PstI.TP222462","1","69790547","1.6992e-05","0.0047","C"
"1","Trait1","mrMLM","PstI.TP317631","1","69806063","-0.1965","3.5728","C"
"1","Trait1","mrMLM","PstI.TP1183728","1","69834022","-1.1666e-05","0.0032","C"
"1","Trait1","mrMLM","PstI.TP687743","1","69969234","-1.3027e-05","0.0036","C"
"1","Trait1","mrMLM","NsiI.TP340695","1","70223476","1.138e-05","0.0031","A"
"1","Trait1","mrMLM","PstI.TP603122","1","70276636","-0.0227","0.2297","A"
"1","Trait1","mrMLM","PstI.TP921276","1","70382591","-1.3904e-05","0.0039","A"
"1","Trait1","mrMLM","PstI.TP452364","1","70416615","0.0919","1.0683","C"
"1","Trait1","mrMLM","NsiI.TP706847","1","70445342","-3.3538e-05","0.0093","A"
"1","Trait1","mrMLM","PstI.TP180949","1","70527436","-1.0042e-05","0.0028","A"
"1","Trait1","mrMLM","PstI.TP663427","1","70529598","1.962e-06","5e-04","C"
"1","Trait1","mrMLM","PstI.TP488184","1","70532632","-0.0047","0.1509","C"
"1","Trait1","mrMLM","PstI.TP969142","1","70558586","4.0022e-05","0.0112","C"
"1","Trait1","mrMLM","PstI.TP448080","1","70586488","-0.0268","0.4013","C"
"1","Trait1","mrMLM","PstI.TP494387","1","70689700","7.5732e-06","0.0021","A"
"1","Trait1","mrMLM","PstI.TP1205408","1","70741243","2.1153e-06","6e-04","C"
"1","Trait1","mrMLM","PstI.TP790103","1","70752961","-6.5032e-06","0.0018","A"
"1","Trait1","mrMLM","PstI.TP549992","1","70753172","1.7263e-05","0.0048","C"
"1","Trait1","mrMLM","PstI.TP665587","1","70753604","3.3228e-05","0.0093","C"
"1","Trait1","mrMLM","PstI.TP225232","1","70799952","0.0457","0.452","A"
"1","Trait1","mrMLM","PstI.TP69823","1","70805200","1.991e-05","0.0055","C"
"1","Trait1","mrMLM","NsiI.TP44825","1","70914156","-1.7998e-05","0.005","A"
"1","Trait1","mrMLM","PstI.TP1046209","1","71112715","-1.0724e-05","0.003","A"
"1","Trait1","mrMLM","PstI.TP1260916","1","71157310","-8.8027e-07","2e-04","A"
"1","Trait1","mrMLM","PstI.TP142395","1","71238859","2.9682e-05","0.0083","A"
"1","Trait1","mrMLM","NsiI.TP441114","1","71250822","3.0917e-05","0.0086","C"
"1","Trait1","mrMLM","PstI.TP805461","1","71344044","-0.0379","1.0161","C"
"1","Trait1","mrMLM","PstI.TP1177494","1","71370263","7.9267e-06","0.0022","A"
"1","Trait1","mrMLM","PstI.TP901545","1","71391273","5.6242e-06","0.0016","G"
"1","Trait1","mrMLM","NsiI.TP456517","1","71506832","-0.0727","0.6865","C"
"1","Trait1","mrMLM","PstI.TP826904","1","71509086","-2.1857e-05","0.0061","A"
"1","Trait1","mrMLM","PstI.TP773311","1","71563448","-0.0354","0.4751","C"
"1","Trait1","mrMLM","NsiI.TP520596","1","71567399","5.1431e-05","0.0144","A"
"1","Trait1","mrMLM","PstI.TP352846","1","71717994","1.5039e-05","0.0042","C"
"1","Trait1","mrMLM","NsiI.TP760095","1","71718657","2.8131e-05","0.0078","A"
"1","Trait1","mrMLM","PstI.TP586874","1","71729101","-7.3706e-06","0.002","A"
"1","Trait1","mrMLM","NsiI.TP214519","1","71815536","3.0629e-05","0.0085","A"
"1","Trait1","mrMLM","PstI.TP436494","1","71906250","1.8293e-05","0.0051","C"
"1","Trait1","mrMLM","PstI.TP1259220","1","71924579","1.5339e-05","0.0042","C"
"1","Trait1","mrMLM","PstI.TP590182","1","71928782","-1.702e-05","0.0047","C"
"1","Trait1","mrMLM","NsiI.TP345468","1","71931769","-0.0891","1.0848","G"
"1","Trait1","mrMLM","PstI.TP283526","1","71936668","5.821e-07","2e-04","C"
"1","Trait1","mrMLM","PstI.TP1212724","1","72123046","-0.0108","0.1618","C"
"1","Trait1","mrMLM","PstI.TP55623","1","72147488","-1.4945e-05","0.0041","A"
"1","Trait1","mrMLM","NsiI.TP499949","1","72170440","-6.5155e-06","0.0018","A"
"1","Trait1","mrMLM","PstI.TP324568","1","72175111","-1.4751e-06","4e-04","C"
"1","Trait1","mrMLM","PstI.TP852297","1","72235992","-2.2773e-05","0.0063","A"
"1","Trait1","mrMLM","PstI.TP1168372","1","72238288","2.2524e-05","0.0063","A"
"1","Trait1","mrMLM","PstI.TP1168619","1","72248681","8.2604e-06","0.0023","A"
"1","Trait1","mrMLM","PstI.TP843326","1","72291957","0.0338","0.5403","A"
"1","Trait1","mrMLM","PstI.TP1272710","1","72295373","-0.0253","0.5572","C"
"1","Trait1","mrMLM","PstI.TP197060","1","72303333","0.0183","0.2797","A"
"1","Trait1","mrMLM","PstI.TP1136034","1","72327412","1.1218e-06","3e-04","C"
"1","Trait1","mrMLM","PstI.TP1150061","1","72347889","2.2447e-05","0.0062","G"
"1","Trait1","mrMLM","PstI.TP91130","1","72585815","3.4123e-06","9e-04","G"
"1","Trait1","mrMLM","PstI.TP645994","1","72633618","3.0159e-05","0.0084","A"
"1","Trait1","mrMLM","PstI.TP1207347","1","72663921","-1.1509e-05","0.0032","C"
"1","Trait1","mrMLM","NsiI.TP394481","1","72690463","1.5078e-06","4e-04","A"
"1","Trait1","mrMLM","PstI.TP82716","1","72737215","-3.6033e-05","0.0101","A"
"1","Trait1","mrMLM","PstI.TP1158409","1","72860093","1.8496e-05","0.0051","A"
"1","Trait1","mrMLM","PstI.TP1164523","1","72861113","0.0293","0.3927","C"
"1","Trait1","mrMLM","PstI.TP889862","1","72868614","0.0176","0.2562","G"
"1","Trait1","mrMLM","PstI.TP339412","1","72911521","0.0207","0.2444","G"
"1","Trait1","mrMLM","PstI.TP848433","1","72949385","-0.1265","1.4789","C"
"1","Trait1","mrMLM","PstI.TP927424","1","73127829","-0.0525","0.5532","A"
"1","Trait1","mrMLM","NsiI.TP422526","1","73137230","1.5616e-05","0.0043","C"
"1","Trait1","mrMLM","PstI.TP1212476","1","73145262","-8.5968e-06","0.0024","A"
"1","Trait1","mrMLM","PstI.TP1047587","1","73170480","1.5868e-05","0.0044","A"
"1","Trait1","mrMLM","PstI.TP708436","1","73266549","0.0238","0.2394","A"
"1","Trait1","mrMLM","PstI.TP448761","1","73324734","2.2116e-05","0.0061","C"
"1","Trait1","mrMLM","PstI.TP837664","1","73498170","-2.3759e-05","0.0066","A"
"1","Trait1","mrMLM","PstI.TP249057","1","73523293","2.6193e-05","0.0073","A"
"1","Trait1","mrMLM","PstI.TP80388","1","73626823","-4.7744e-05","0.0134","A"
"1","Trait1","mrMLM","PstI.TP1088043","1","73790447","-0.0483","0.563","A"
"1","Trait1","mrMLM","PstI.TP544748","1","73791429","8.6717e-06","0.0024","C"
"1","Trait1","mrMLM","NsiI.TP245879","1","73833901","-1.1057e-05","0.0031","G"
"1","Trait1","mrMLM","PstI.TP189129","1","73890221","-3.1014e-05","0.0086","C"
"1","Trait1","mrMLM","PstI.TP187405","1","73910743","0.0925","1.5761","A"
"1","Trait1","mrMLM","PstI.TP513006","1","73971974","-3.1079e-05","0.0087","C"
"1","Trait1","mrMLM","PstI.TP535893","1","73975816","-8.4554e-06","0.0023","C"
"1","Trait1","mrMLM","PstI.TP802577","1","74132587","0.0658","0.7462","A"
"1","Trait1","mrMLM","NsiI.TP156088","1","74340900","-0.0483","0.563","C"
"1","Trait1","mrMLM","PstI.TP334182","1","74360210","-2.1117e-05","0.0059","C"
"1","Trait1","mrMLM","PstI.TP258621","1","74361721","-1.1114e-06","3e-04","A"
"1","Trait1","mrMLM","PstI.TP1032632","1","74402757","-1.4644e-05","0.0041","A"
"1","Trait1","mrMLM","PstI.TP1031498","1","74431906","-1.0503e-05","0.0029","A"
"1","Trait1","mrMLM","NsiI.TP783071","1","74489443","-4.2029e-06","0.0012","A"
"1","Trait1","mrMLM","PstI.TP706856","1","74539608","-0.034","0.5417","C"
"1","Trait1","mrMLM","PstI.TP1203869","1","74588086","-8.9099e-06","0.0025","G"
"1","Trait1","mrMLM","PstI.TP95450","1","74768149","-6.788e-06","0.0019","C"
"1","Trait1","mrMLM","NsiI.TP323224","1","74770262","9.3274e-06","0.0026","C"
"1","Trait1","mrMLM","PstI.TP1187680","1","74780008","-0.0619","0.6212","C"
"1","Trait1","mrMLM","NsiI.TP465791","1","74820948","1.5102e-05","0.0042","A"
"1","Trait1","mrMLM","NsiI.TP635035","1","74846699","0.0488","0.4715","C"
"1","Trait1","mrMLM","PstI.TP13346","1","74849030","1.2648e-05","0.0035","A"
"1","Trait1","mrMLM","PstI.TP304860","1","74969305","-0.0648","0.6651","A"
"1","Trait1","mrMLM","NsiI.TP38202","1","74974320","0.0329","0.6772","A"
"1","Trait1","mrMLM","PstI.TP179797","1","74986512","6.0964e-06","0.0017","A"
"1","Trait1","mrMLM","PstI.TP405184","1","75082559","4.0344e-06","0.0011","A"
"1","Trait1","mrMLM","PstI.TP710507","1","75154807","1.5491e-05","0.0043","C"
"1","Trait1","mrMLM","PstI.TP978043","1","75183592","-0.0102","0.1705","C"
"1","Trait1","mrMLM","PstI.TP38227","1","75241998","0.0424","0.5","A"
"1","Trait1","mrMLM","PstI.TP241635","1","75313297","-1.2087e-05","0.0033","A"
"1","Trait1","mrMLM","PstI.TP606465","1","75416261","-2.945e-05","0.0082","C"
"1","Trait1","mrMLM","NsiI.TP621837","1","75531021","2.4809e-05","0.0069","A"
"1","Trait1","mrMLM","PstI.TP263305","1","75579096","-2.1538e-05","0.006","A"
"1","Trait1","mrMLM","PstI.TP1014264","1","75579176","2.1047e-05","0.0058","C"
"1","Trait1","mrMLM","NsiI.TP752080","1","75595902","1.4888e-05","0.0041","A"
"1","Trait1","mrMLM","NsiI.TP454231","1","75616421","-7.9427e-06","0.0022","A"
"1","Trait1","mrMLM","PstI.TP1155269","1","75726570","1.4417e-05","0.004","A"
"1","Trait1","mrMLM","PstI.TP1131100","1","75760470","-0.0068","0.2335","A"
"1","Trait1","mrMLM","NsiI.TP506838","1","75823936","-1.7117e-05","0.0047","A"
"1","Trait1","mrMLM","PstI.TP1065133","1","75825553","1.0092e-05","0.0028","A"
"1","Trait1","mrMLM","PstI.TP306856","1","75848833","1.9337e-05","0.0054","A"
"1","Trait1","mrMLM","PstI.TP854771","1","75863530","1.1614e-05","0.0032","A"
"1","Trait1","mrMLM","NsiI.TP35373","1","75917930","-9.2184e-06","0.0025","C"
"1","Trait1","mrMLM","PstI.TP455545","1","75986610","4.4753e-05","0.0125","A"
"1","Trait1","mrMLM","NsiI.TP352765","1","76099839","0.1216","1.737","A"
"1","Trait1","mrMLM","PstI.TP744556","1","76101544","-1.174e-05","0.0033","A"
"1","Trait1","mrMLM","PstI.TP357677","1","76102511","-2.3145e-06","6e-04","A"
"1","Trait1","mrMLM","PstI.TP747261","1","76107837","-0.0181","0.1948","G"
"1","Trait1","mrMLM","PstI.TP24084","1","76155984","8.6983e-06","0.0024","C"
"1","Trait1","mrMLM","PstI.TP551527","1","76166616","1.5582e-05","0.0043","A"
"1","Trait1","mrMLM","PstI.TP742499","1","76179984","-3.8622e-05","0.0108","C"
"1","Trait1","mrMLM","NsiI.TP832364","1","76203935","0.0269","0.4282","G"
"1","Trait1","mrMLM","PstI.TP314244","1","76274649","-6.2203e-06","0.0017","C"
"1","Trait1","mrMLM","NsiI.TP499934","1","76362422","-2.4147e-05","0.0067","G"
"1","Trait1","mrMLM","NsiI.TP499936","1","76362441","6.8297e-06","0.0019","C"
"1","Trait1","mrMLM","PstI.TP104467","1","76678896","1.3388e-05","0.0037","G"
"1","Trait1","mrMLM","PstI.TP32939","1","76748752","1.1305e-05","0.0031","A"
"1","Trait1","mrMLM","PstI.TP52592","1","76810927","-1.4052e-05","0.0039","A"
"1","Trait1","mrMLM","PstI.TP111007","1","76814269","-1.4645e-05","0.0041","A"
"1","Trait1","mrMLM","NsiI.TP457548","1","76928921","1.8543e-06","5e-04","C"
"1","Trait1","mrMLM","NsiI.TP457459","1","76936701","3.6296e-06","0.001","C"
"1","Trait1","mrMLM","NsiI.TP56323","1","76939788","-7.8973e-06","0.0022","C"
"1","Trait1","mrMLM","NsiI.TP631040","1","76939823","1.2935e-05","0.0036","G"
"1","Trait1","mrMLM","NsiI.TP521277","1","77064058","0.0574","0.7204","C"
"1","Trait1","mrMLM","PstI.TP864305","1","77077806","-0.0414","0.756","A"
"1","Trait1","mrMLM","NsiI.TP726823","1","77132874","-6.4435e-06","0.0018","C"
